SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 09 09:58:59 CET 2020
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 200000 (USB4F05832)
Spektren Durchschnitt berechnet: 5 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
198,13	-89,29
198,35	-157,28
198,57	-52,84
198,79	-118,78
199,01	-70,86
199,22	-82,74
199,44	-120,42
199,66	-115,10
199,88	-95,03
200,10	-144,59
200,32	-109,36
200,54	-126,97
200,75	-137,21
200,97	-92,98
201,19	-126,97
201,41	-140,49
201,63	-52,84
201,85	-77,82
202,06	-141,31
202,28	-122,88
202,50	-103,63
202,72	-94,21
202,94	-112,23
203,16	-102,81
203,38	-70,04
203,59	-71,68
203,81	-125,75
204,03	-107,31
204,25	-103,63
204,47	-94,62
204,69	-110,59
204,90	-120,42
205,12	-101,58
205,34	-116,73
205,56	-62,26
205,78	-97,48
206,00	-117,14
206,21	-110,59
206,43	-74,55
206,65	-130,66
206,87	-93,80
207,09	-121,65
207,30	-72,50
207,52	-139,26
207,74	-80,69
207,96	-88,06
208,18	-109,77
208,40	-137,62
208,61	-68,81
208,83	-113,46
209,05	-144,18
209,27	-56,93
209,49	-96,66
209,70	-108,13
209,92	-166,30
210,14	-108,13
210,36	-86,01
210,58	-74,14
210,79	-103,63
211,01	-111,00
211,23	-124,93
211,45	-111,00
211,67	-61,03
211,88	-94,62
212,10	-131,48
212,32	-81,10
212,54	-101,17
212,76	-89,29
212,97	-111,00
213,19	-56,93
213,41	-107,31
213,63	-67,58
213,85	-131,48
214,06	-70,86
214,28	-84,38
214,50	-78,64
214,72	-97,89
214,94	-111,00
215,15	-94,21
215,37	-88,47
215,59	-70,86
215,81	-141,31
216,02	-158,10
216,24	-146,63
216,46	-53,66
216,68	-123,70
216,90	-104,04
217,11	-148,27
217,33	-70,86
217,55	-140,08
217,77	-78,64
217,98	-83,97
218,20	-117,14
218,42	-134,76
218,64	-141,72
218,85	-95,44
219,07	-128,20
219,29	-103,63
219,51	-98,71
219,73	-99,94
219,94	-103,22
220,16	-92,57
220,38	-96,66
220,60	-109,77
220,81	-95,03
221,03	-115,92
221,25	-91,34
221,47	-44,65
221,68	-92,57
221,90	-50,38
222,12	-88,88
222,34	-113,46
222,55	-53,66
222,77	-76,18
222,99	-82,74
223,21	-116,73
223,42	-110,59
223,64	-79,87
223,86	-121,65
224,08	-148,68
224,29	-121,65
224,51	-100,35
224,73	-91,75
224,94	-55,70
225,16	-93,80
225,38	-108,13
225,60	-119,19
225,81	-70,86
226,03	-135,99
226,25	-131,89
226,47	-85,61
226,68	-151,96
226,90	-123,70
227,12	-115,51
227,33	-122,47
227,55	-86,01
227,77	-114,69
227,99	-104,04
228,20	-90,11
228,42	-123,29
228,64	-114,69
228,86	-97,89
229,07	-62,26
229,29	-51,61
229,51	-35,23
229,72	-92,16
229,94	-78,64
230,16	-95,84
230,38	-58,57
230,59	-102,81
230,81	-117,96
231,03	-109,36
231,24	-103,22
231,46	-99,94
231,68	-109,77
231,89	-106,49
232,11	-68,81
232,33	-86,42
232,55	-137,62
232,76	-131,07
232,98	-74,14
233,20	-103,63
233,41	-67,17
233,63	-121,24
233,85	-91,75
234,06	-68,40
234,28	-83,15
234,50	-72,50
234,71	-88,47
234,93	-83,15
235,15	-125,34
235,37	-49,15
235,58	-72,91
235,80	-84,79
236,02	-93,39
236,23	-101,99
236,45	-112,64
236,67	-112,23
236,88	-93,80
237,10	-117,14
237,32	-76,59
237,53	-104,86
237,75	-98,30
237,97	-92,57
238,18	-65,54
238,40	-100,76
238,62	-103,22
238,83	-92,57
239,05	-79,87
239,27	-127,79
239,48	-83,97
239,70	-118,78
239,92	-132,71
240,13	-96,25
240,35	-106,49
240,57	-100,76
240,78	-126,97
241,00	-97,89
241,22	-117,55
241,43	-141,31
241,65	-117,14
241,87	-117,96
242,08	-93,39
242,30	-56,93
242,52	-105,68
242,73	-86,83
242,95	-86,83
243,16	-75,77
243,38	-88,06
243,60	-106,08
243,81	-92,16
244,03	-107,72
244,25	-144,59
244,46	-52,84
244,68	-92,16
244,90	-129,84
245,11	-88,47
245,33	-55,70
245,55	-115,10
245,76	-124,11
245,98	-98,71
246,19	-109,36
246,41	-114,69
246,63	-108,95
246,84	-120,83
247,06	-98,30
247,28	-54,89
247,49	-80,28
247,71	-50,38
247,92	-132,30
248,14	-107,72
248,36	-101,17
248,57	-82,33
248,79	-100,35
249,01	-102,81
249,22	-93,39
249,44	-92,57
249,65	-124,52
249,87	-83,15
250,09	-108,13
250,30	-69,63
250,52	-116,73
250,73	-120,42
250,95	-120,01
251,17	-92,57
251,38	-95,84
251,60	-118,37
251,81	-103,63
252,03	-124,52
252,25	-98,71
252,46	-60,62
252,68	-95,44
252,89	-131,48
253,11	-102,40
253,33	-99,53
253,54	-74,96
253,76	-79,46
253,97	-134,35
254,19	-93,80
254,41	-77,41
254,62	-147,45
254,84	-73,73
255,05	-66,76
255,27	-115,92
255,49	-100,35
255,70	-111,41
255,92	-113,46
256,13	-46,69
256,35	-89,29
256,56	-77,00
256,78	-103,63
257,00	-97,07
257,21	-84,38
257,43	-71,27
257,64	-70,86
257,86	-104,45
258,08	-103,22
258,29	-155,65
258,51	-77,00
258,72	-78,64
258,94	-92,98
259,15	-126,97
259,37	-99,94
259,59	-66,35
259,80	-85,61
260,02	-68,40
260,23	-111,41
260,45	-145,41
260,66	-118,78
260,88	-63,90
261,09	-82,33
261,31	-135,17
261,53	-62,26
261,74	-88,47
261,96	-65,53
262,17	-71,68
262,39	-102,81
262,60	-121,24
262,82	-88,06
263,03	-60,62
263,25	-92,98
263,46	-120,83
263,68	-67,99
263,90	-131,89
264,11	-124,93
264,33	-106,90
264,54	-71,27
264,76	-98,71
264,97	-131,89
265,19	-70,86
265,40	-58,98
265,62	-72,09
265,83	-141,31
266,05	-65,13
266,26	-69,63
266,48	-142,54
266,70	-104,86
266,91	-106,08
267,13	-72,91
267,34	-94,21
267,56	-71,68
267,77	-61,03
267,99	-85,61
268,20	-131,89
268,42	-91,75
268,63	-70,86
268,85	-115,10
269,06	-113,87
269,28	-99,53
269,49	-90,52
269,71	-109,36
269,92	-127,79
270,14	-73,73
270,35	-70,86
270,57	-55,70
270,78	-127,79
271,00	-54,89
271,21	-91,34
271,43	-70,04
271,64	-108,95
271,86	-106,90
272,07	-62,67
272,29	-120,83
272,50	-120,83
272,72	-93,80
272,93	-83,97
273,15	-113,05
273,36	-79,87
273,58	-92,16
273,79	-120,42
274,01	-101,17
274,22	-57,75
274,44	-108,13
274,65	-131,07
274,87	-79,05
275,08	-106,90
275,30	-105,27
275,51	-97,89
275,73	-101,58
275,94	-109,77
276,16	-114,69
276,37	-66,35
276,59	-103,63
276,80	-47,92
277,02	-93,39
277,23	-81,51
277,45	-91,75
277,66	-67,99
277,88	-83,15
278,09	-96,25
278,30	-74,96
278,52	-60,62
278,73	-138,85
278,95	-81,51
279,16	-86,83
279,38	-149,91
279,59	-73,73
279,81	-78,23
280,02	-95,03
280,24	-99,94
280,45	-81,10
280,67	-123,29
280,88	-80,28
281,09	-85,20
281,31	-60,21
281,52	-95,84
281,74	-141,31
281,95	-67,99
282,17	-89,70
282,38	-95,84
282,60	-71,27
282,81	-124,93
283,02	-104,04
283,24	-61,85
283,45	-70,45
283,67	-56,52
283,88	-73,73
284,10	-87,65
284,31	-87,65
284,53	-86,42
284,74	-71,68
284,95	-121,65
285,17	-96,25
285,38	-101,58
285,60	-91,34
285,81	-82,33
286,03	-111,41
286,24	-63,49
286,45	-88,47
286,67	-99,12
286,88	-89,29
287,10	-106,90
287,31	-27,85
287,53	-91,34
287,74	-58,16
287,95	-88,47
288,17	-80,69
288,38	-113,46
288,60	-59,80
288,81	-83,15
289,02	-88,88
289,24	-108,54
289,45	-88,88
289,67	-67,58
289,88	-89,70
290,10	-54,89
290,31	-48,74
290,52	-88,06
290,74	-89,29
290,95	-111,82
291,17	-120,83
291,38	-106,90
291,59	-80,69
291,81	-78,64
292,02	-73,32
292,24	-77,82
292,45	-115,51
292,66	-49,15
292,88	-92,98
293,09	-138,03
293,31	-99,53
293,52	-73,73
293,73	-66,35
293,95	-108,95
294,16	-107,31
294,37	-141,72
294,59	-80,28
294,80	-81,92
295,02	-60,62
295,23	-71,68
295,44	-90,11
295,66	-42,60
295,87	-104,86
296,09	-100,35
296,30	-108,95
296,51	-52,84
296,73	-72,09
296,94	-68,40
297,15	-112,23
297,37	-98,30
297,58	-50,38
297,79	-119,60
298,01	-125,34
298,22	-91,34
298,44	-20,48
298,65	-88,47
298,86	-126,56
299,08	-88,06
299,29	-43,83
299,50	-102,40
299,72	-58,98
299,93	-88,88
300,14	-95,84
300,36	-49,15
300,57	-83,56
300,79	-64,72
301,00	-77,82
301,21	-32,77
301,43	-64,31
301,64	-87,65
301,85	-96,66
302,07	-90,52
302,28	-85,20
302,49	-97,89
302,71	-76,18
302,92	-95,84
303,13	-74,14
303,35	-73,32
303,56	-101,99
303,77	-47,10
303,99	-68,40
304,20	-97,89
304,41	-79,46
304,63	-22,94
304,84	-105,27
305,05	-118,37
305,27	-79,87
305,48	-28,67
305,69	-93,80
305,91	-74,96
306,12	-81,10
306,33	-67,99
306,55	-126,97
306,76	-79,05
306,97	-87,24
307,19	-140,49
307,40	-38,09
307,61	-79,05
307,82	-50,38
308,04	-123,70
308,25	-99,12
308,46	-106,08
308,68	-74,55
308,89	-86,83
309,10	-78,23
309,32	-111,82
309,53	-52,43
309,74	-39,73
309,96	-51,20
310,17	-89,29
310,38	-35,23
310,59	-60,21
310,81	-64,31
311,02	-77,41
311,23	-53,66
311,45	-101,17
311,66	-96,25
311,87	-63,90
312,09	-48,33
312,30	-81,10
312,51	-79,05
312,72	-52,43
312,94	-91,75
313,15	-56,11
313,36	-61,44
313,58	-82,74
313,79	-95,03
314,00	-102,40
314,21	-50,38
314,43	-73,32
314,64	-73,32
314,85	-28,67
315,06	-56,93
315,28	-95,44
315,49	-119,19
315,70	-55,70
315,92	-61,44
316,13	-67,99
316,34	-58,57
316,55	-82,74
316,77	-70,04
316,98	-81,51
317,19	-75,37
317,40	-30,72
317,62	-49,15
317,83	-92,98
318,04	-18,02
318,25	-82,33
318,47	-78,23
318,68	-79,87
318,89	-40,96
319,11	-104,45
319,32	-54,89
319,53	-110,59
319,74	-70,45
319,96	-108,95
320,17	-71,27
320,38	-18,02
320,59	-81,10
320,81	-84,38
321,02	-111,41
321,23	-38,09
321,44	-130,25
321,65	-35,23
321,87	-60,21
322,08	-112,64
322,29	-71,27
322,50	-29,49
322,72	-53,25
322,93	-63,90
323,14	-27,44
323,35	-17,20
323,57	-62,67
323,78	-55,70
323,99	-24,58
324,20	-39,32
324,41	-55,70
324,63	-11,88
324,84	-4,92
325,05	-43,83
325,26	-21,30
325,48	-9,42
325,69	-2,46
325,90	-24,99
326,11	-13,11
326,32	-10,65
326,54	-12,29
326,75	-17,20
326,96	22,53
327,17	15,15
327,39	-59,80
327,60	67,17
327,81	35,23
328,02	62,67
328,23	59,39
328,45	22,94
328,66	68,81
328,87	74,55
329,08	43,01
329,29	68,40
329,51	92,16
329,72	67,58
329,93	156,46
330,14	108,13
330,35	134,35
330,56	134,76
330,78	160,56
330,99	178,17
331,20	193,74
331,41	188,00
331,62	254,36
331,84	219,95
332,05	240,43
332,26	317,84
332,47	302,69
332,68	314,57
332,90	403,45
333,11	380,51
333,32	423,11
333,53	451,37
333,74	487,83
333,95	442,77
334,17	506,26
334,38	523,05
334,59	586,13
334,80	590,22
335,01	564,01
335,22	585,72
335,44	642,65
335,65	663,54
335,86	682,38
336,07	723,34
336,28	761,03
336,49	787,65
336,71	755,29
336,92	814,27
337,13	859,33
337,34	869,98
337,55	926,91
337,76	926,50
337,97	937,56
338,19	1025,21
338,40	1069,45
338,61	1069,45
338,82	1158,33
339,03	1203,80
339,24	1245,17
339,45	1255,00
339,67	1233,29
339,88	1236,97
340,09	1290,63
340,30	1309,88
340,51	1284,49
340,72	1351,66
340,93	1415,56
341,15	1480,68
341,36	1441,77
341,57	1490,51
341,78	1610,52
341,99	1665,00
342,20	1683,02
342,41	1787,88
342,62	1825,56
342,84	1981,61
343,05	1942,29
343,26	2158,56
343,47	2189,28
343,68	2240,89
343,89	2273,25
344,10	2352,71
344,31	2359,67
344,53	2426,84
344,74	2492,79
344,95	2496,47
345,16	2575,94
345,37	2683,66
345,58	2719,29
345,79	2850,36
346,00	2859,37
346,21	2995,77
346,42	3049,02
346,64	3027,72
346,85	3138,72
347,06	3087,11
347,27	3141,58
347,48	3031,40
347,69	3006,83
347,90	3059,67
348,11	3071,13
348,32	3171,48
348,53	3275,11
348,75	3451,24
348,96	3402,50
349,17	3649,89
349,38	3630,23
349,59	3660,95
349,80	3936,20
350,01	3793,25
350,22	4105,77
350,43	3991,90
350,64	4214,72
350,85	4161,88
351,06	4236,43
351,28	4320,80
351,49	4360,13
351,70	4528,88
351,91	4518,23
352,12	4591,96
352,33	4462,93
352,54	4751,29
352,75	4702,55
352,96	4785,69
353,17	5041,69
353,38	5066,67
353,59	5315,71
353,80	5614,30
354,01	5592,18
354,22	5653,21
354,44	5876,85
354,65	5733,49
354,86	6027,99
355,07	5976,38
355,28	6008,74
355,49	6110,73
355,70	6120,56
355,91	6150,46
356,12	6111,55
356,33	6218,04
356,54	6281,12
356,75	6480,18
356,96	6829,16
357,17	6769,77
357,38	7008,15
357,59	6918,04
357,80	7199,02
358,01	7695,86
358,22	7419,38
358,43	7602,88
358,64	7685,21
358,85	7761,39
359,07	7694,22
359,28	7805,63
359,49	7643,02
359,70	7584,45
359,91	7482,05
360,12	7259,64
360,33	7067,13
360,54	7064,67
360,75	6940,57
360,96	6815,64
361,17	6445,37
361,38	6440,04
361,59	6552,68
361,80	6333,55
362,01	6322,90
362,22	6447,42
362,43	6790,65
362,64	7062,22
362,85	7468,94
363,06	7573,80
363,27	8021,48
363,48	8124,29
363,69	8313,11
363,90	8233,65
364,11	8382,75
364,32	8268,88
364,53	8341,79
364,74	8351,62
364,95	8393,40
365,16	8246,76
365,37	8485,55
365,58	8760,80
365,79	9084,79
366,00	9194,97
366,21	9259,28
366,42	9215,04
366,63	9347,75
366,84	9351,03
367,05	9544,76
367,26	9736,86
367,47	9790,11
367,68	9778,23
367,89	9919,54
368,10	9438,68
368,31	9197,43
368,52	9634,05
368,73	10794,43
368,94	10988,17
369,15	10927,96
369,36	11660,31
369,57	11818,01
369,78	12065,40
369,99	12429,12
370,20	12479,91
370,40	12776,46
370,61	12966,92
370,82	13048,84
371,03	12749,83
371,24	12748,61
371,45	12866,16
371,66	12635,97
371,87	12446,73
372,08	12958,32
372,29	13077,51
372,50	12871,89
372,71	13627,59
372,92	13764,40
373,13	13501,44
373,34	13617,76
373,55	13654,22
373,76	13618,58
373,97	13406,82
374,18	13642,34
374,39	13796,76
374,60	14067,09
374,81	13843,04
375,01	13512,09
375,22	13662,82
375,43	13087,34
375,64	13579,67
375,85	12955,86
376,06	12963,64
376,27	12832,98
376,48	12456,57
376,69	11833,57
376,90	11861,84
377,11	12021,99
377,32	11392,85
377,53	11530,47
377,74	11605,02
377,94	11376,06
378,15	11634,51
378,36	11535,39
378,57	12272,25
378,78	12092,44
378,99	12523,33
379,20	12676,11
379,41	12779,32
379,62	12907,94
379,83	13138,13
380,04	13513,32
380,25	13754,57
380,45	13958,14
380,66	14515,59
380,87	15074,28
381,08	15242,21
381,29	15811,96
381,50	15442,91
381,71	15986,85
381,92	16082,70
382,13	15777,96
382,34	14808,04
382,55	14848,59
382,75	14540,17
382,96	14417,29
383,17	14550,41
383,38	14550,00
383,59	14544,67
383,80	14533,21
384,01	14896,92
384,22	15001,37
384,43	14650,35
384,63	13898,34
384,84	13802,08
385,05	13218,00
385,26	12864,52
385,47	12710,92
385,68	12245,62
385,89	11581,26
386,10	11103,68
386,30	11042,65
386,51	10147,28
386,72	10292,27
386,93	10196,43
387,14	10176,36
387,35	10865,29
387,56	10934,11
387,77	11495,25
387,97	12137,08
388,18	12557,73
388,39	12502,44
388,60	12744,51
388,81	12539,30
389,02	12900,56
389,23	13074,64
389,43	12882,13
389,64	13284,76
389,85	12901,79
390,06	13130,76
390,27	13596,87
390,48	13307,70
390,69	13445,32
390,89	14092,48
391,10	13474,41
391,31	13293,37
391,52	13580,49
391,73	13697,63
391,94	13728,76
392,14	13923,32
392,35	14668,37
392,56	15162,75
392,77	15744,37
392,98	15489,61
393,19	15886,50
393,39	16294,05
393,60	16399,31
393,81	17319,26
394,02	17010,43
394,23	17569,52
394,44	17619,08
394,64	17651,85
394,85	18406,32
395,06	17182,46
395,27	17026,40
395,48	16585,27
395,69	15114,01
395,89	14858,42
396,10	14094,12
396,31	12529,88
396,52	12187,87
396,73	11729,13
396,93	12138,72
397,14	11738,55
397,35	13060,31
397,56	13186,46
397,77	13946,26
397,97	15008,74
398,18	16032,73
398,39	15830,80
398,60	16434,13
398,81	16331,32
399,01	16683,16
399,22	15641,98
399,43	15105,41
399,64	14223,55
399,85	13454,75
400,05	13414,60
400,26	13548,13
400,47	13808,22
400,68	14805,99
400,89	15384,34
401,09	16602,47
401,30	17750,56
401,51	18049,57
401,72	19296,78
401,93	20287,59
402,13	21274,30
402,34	21396,77
402,55	22247,49
402,76	22709,11
402,96	23173,59
403,17	22608,35
403,38	23772,00
403,59	23467,26
403,80	25339,11
404,00	24768,54
404,21	24607,98
404,42	25900,25
404,63	25944,49
404,83	26335,65
405,04	25004,47
405,25	25768,36
405,46	25439,46
405,66	25191,65
405,87	25856,42
406,08	25630,33
406,29	26289,37
406,49	25351,40
406,70	25471,82
406,91	24933,61
407,12	26476,14
407,32	24771,00
407,53	26248,00
407,74	25397,27
407,95	24287,68
408,15	25268,66
408,36	24592,01
408,57	24795,17
408,78	24764,04
408,98	24621,91
409,19	23732,68
409,40	24726,77
409,61	23866,62
409,81	23945,26
410,02	24078,38
410,23	24269,25
410,44	25507,45
410,64	24387,21
410,85	24091,89
411,06	24875,86
411,26	24730,04
411,47	24841,04
411,68	25291,19
411,89	24684,17
412,09	25752,80
412,30	25548,82
412,51	24153,33
412,72	24065,68
412,92	25047,07
413,13	24184,46
413,34	23910,85
413,54	24187,74
413,75	24580,95
413,96	24626,41
414,17	24452,34
414,37	24893,47
414,58	25140,45
414,79	25721,26
414,99	25301,43
415,20	26042,38
415,41	25733,14
415,61	25883,05
415,82	25765,90
416,03	24640,75
416,24	25296,51
416,44	25505,81
416,65	25952,68
416,86	26499,90
417,06	25589,78
417,27	25106,05
417,48	25053,21
417,68	25713,07
417,89	25923,19
418,10	24985,63
418,30	25397,68
418,51	25196,57
418,72	25095,40
418,92	26593,28
419,13	24884,87
419,34	25965,79
419,55	25057,72
419,75	25512,37
419,96	24927,06
420,17	25749,11
420,37	25025,77
420,58	23843,68
420,79	23870,30
420,99	24716,12
421,20	24785,75
421,41	24290,96
421,61	24940,57
421,82	23645,85
422,03	24843,50
422,23	23814,60
422,44	24470,77
422,65	24151,70
422,85	24046,02
423,06	23937,07
423,26	24541,22
423,47	25262,51
423,68	24261,88
423,88	25219,92
424,09	24812,37
424,30	24759,94
424,50	25213,77
424,71	25411,61
424,92	24425,71
425,12	23982,53
425,33	24792,30
425,54	24652,63
425,74	24743,97
425,95	23658,95
426,15	24936,89
426,36	23264,11
426,57	24431,86
426,77	23657,32
426,98	24386,80
427,19	24023,49
427,39	24673,52
427,60	23428,35
427,81	23953,04
428,01	23676,16
428,22	24988,91
428,42	23001,56
428,63	23922,32
428,84	24145,96
429,04	23486,11
429,25	23530,75
429,45	22907,76
429,66	23549,59
429,87	23339,88
430,07	22937,25
430,28	22766,45
430,49	22662,82
430,69	23373,88
430,90	22546,50
431,10	22451,47
431,31	22325,32
431,52	23134,67
431,72	21852,24
431,93	21533,98
432,13	21691,68
432,34	21723,62
432,55	20260,15
432,75	20998,64
432,96	20167,99
433,16	18980,98
433,37	19197,25
433,58	19378,70
433,78	19182,50
433,99	18395,26
434,19	20493,61
434,40	20787,29
434,60	21848,14
434,81	21993,55
435,02	21744,10
435,22	22452,70
435,43	22401,50
435,63	22737,78
435,84	23558,60
436,05	23944,03
436,25	22161,07
436,46	23544,27
436,66	23192,02
436,87	22852,05
437,07	22472,77
437,28	22790,21
437,48	23828,12
437,69	23081,84
437,90	23548,36
438,10	24004,65
438,31	23953,45
438,51	25429,63
438,72	24707,51
438,92	25194,93
439,13	25443,96
439,34	25329,28
439,54	25276,85
439,75	25128,58
439,95	24771,00
440,16	25330,51
440,36	25203,12
440,57	24119,34
440,77	24637,88
440,98	23454,57
441,18	23046,61
441,39	23009,34
441,60	24221,33
441,80	23699,09
442,01	22843,86
442,21	23948,95
442,42	23246,90
442,62	23525,43
442,83	23724,49
443,03	23731,04
443,24	23990,73
443,44	23800,67
443,65	24458,48
443,85	24248,36
444,06	24736,60
444,26	24933,20
444,47	24651,81
444,67	25867,07
444,88	25247,36
445,09	24897,57
445,29	25564,79
445,50	25300,61
445,70	24916,82
445,91	25244,49
446,11	24775,51
446,32	25298,56
446,52	25507,86
446,73	25281,76
446,93	25605,75
447,14	25284,63
447,34	25685,21
447,55	24771,41
447,75	25248,18
447,96	25378,84
448,16	24259,42
448,37	24404,41
448,57	23964,92
448,78	24375,74
448,98	23897,75
449,19	24003,83
449,39	24792,71
449,60	24470,77
449,80	25238,76
450,01	25229,34
450,21	25012,25
450,42	25405,87
450,62	25134,72
450,83	25119,98
451,03	25126,94
451,23	25211,72
451,44	25197,39
451,64	25915,41
451,85	25074,10
452,05	25743,38
452,26	25582,00
452,46	25833,90
452,67	25611,49
452,87	25745,42
453,08	26225,06
453,28	25495,98
453,49	26683,39
453,69	25994,05
453,90	26411,83
454,10	26744,42
454,31	26418,80
454,51	26277,08
454,71	25841,68
454,92	25511,96
455,12	24890,19
455,33	25662,28
455,53	25348,12
455,74	25929,74
455,94	26152,97
456,15	26557,24
456,35	27026,63
456,55	26660,87
456,76	27372,33
456,96	28554,01
457,17	26114,06
457,37	29186,83
457,58	27417,39
457,78	28858,34
457,99	28202,58
458,19	26207,04
458,39	28395,91
458,60	28995,55
458,80	29086,89
459,01	28409,83
459,21	28525,34
459,42	29581,68
459,62	27566,48
459,82	30518,83
460,03	29155,70
460,23	29792,21
460,44	29494,44
460,64	27489,07
460,85	30269,80
461,05	28229,20
461,25	27942,08
461,46	30286,59
461,66	29436,68
461,87	28119,02
462,07	28299,24
462,27	27135,18
462,48	26680,53
462,68	28015,39
462,89	27793,80
463,09	27213,00
463,29	28278,35
463,50	27903,16
463,70	29038,56
463,91	27869,17
464,11	27423,94
464,31	28838,27
464,52	28839,91
464,72	29267,52
464,93	28831,30
465,13	30443,47
465,33	28652,31
465,54	27866,30
465,74	27613,58
465,95	28693,68
466,15	29367,87
466,35	29479,69
466,56	28554,42
466,76	28817,38
466,96	28082,57
467,17	28127,21
467,37	28090,76
467,58	28139,91
467,78	27933,88
467,98	29183,15
468,19	27506,68
468,39	28694,50
468,59	29216,73
468,80	28390,17
469,00	27688,95
469,21	27426,40
469,41	27510,77
469,61	29022,58
469,82	27267,48
470,02	28849,74
470,22	29948,27
470,43	29006,20
470,63	28096,08
470,83	30350,90
471,04	28653,13
471,24	29153,65
471,45	28499,53
471,65	28851,37
471,85	28678,53
472,06	29280,22
472,26	29242,54
472,46	29284,31
472,67	29525,16
472,87	29068,46
473,07	28974,25
473,28	28634,29
473,48	29496,89
473,68	29911,40
473,89	29937,21
474,09	29808,59
474,29	30133,81
474,50	31146,74
474,70	30592,56
474,90	31170,08
475,11	31465,81
475,31	31294,60
475,51	31270,43
475,72	31029,18
475,92	31404,78
476,12	30719,94
476,33	31927,42
476,53	31849,60
476,73	32286,23
476,93	32619,23
477,14	31748,84
477,34	32019,58
477,54	32327,19
477,75	32656,09
477,95	32180,55
478,15	32396,41
478,36	32496,76
478,56	32430,81
478,76	32969,02
478,97	33222,15
479,17	32644,21
479,37	32566,80
479,57	33142,69
479,78	33560,88
479,98	33243,86
480,18	34139,64
480,39	34591,83
480,59	34460,35
480,79	34303,07
480,99	34601,25
481,20	34644,26
481,40	34946,54
481,60	35488,43
481,81	35132,90
482,01	35266,43
482,21	35518,33
482,41	35642,03
482,62	35916,87
482,82	35885,74
483,02	36204,81
483,23	36131,49
483,43	36684,45
483,63	36379,71
483,83	37056,36
484,04	37702,70
484,24	36915,87
484,44	37791,17
484,64	37191,52
484,85	37422,12
485,05	37644,94
485,25	37848,10
485,45	37733,41
485,66	37694,09
485,86	38000,47
486,06	37972,21
486,26	37921,83
486,47	37914,86
486,67	38190,93
486,87	38308,07
487,07	37886,19
487,28	37672,39
487,48	37456,53
487,68	37800,18
487,88	36225,29
488,09	35576,08
488,29	34772,87
488,49	34747,89
488,69	34132,27
488,90	34265,38
489,10	33678,85
489,30	34168,72
489,50	34511,55
489,71	34836,36
489,91	35447,88
490,11	35669,47
