SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 09 11:33:53 CET 2020
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 10000 (USB4F05832)
Spektren Durchschnitt berechnet: 400 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
279,59	-1,03
279,81	1,46
280,02	5,54
280,24	4,39
280,45	2,56
280,67	3,29
280,88	0,06
281,09	3,44
281,31	1,78
281,52	1,72
281,74	4,19
281,95	4,91
282,17	1,81
282,38	-0,85
282,60	-5,18
282,81	1,79
283,02	2,24
283,24	4,86
283,45	2,25
283,67	7,35
283,88	9,52
284,10	1,62
284,31	4,73
284,53	5,20
284,74	2,37
284,95	8,81
285,17	2,97
285,38	0,72
285,60	-1,78
285,81	4,68
286,03	2,11
286,24	4,35
286,45	-1,97
286,67	3,43
286,88	1,16
287,10	3,80
287,31	6,59
287,53	-1,46
287,74	3,80
287,95	5,54
288,17	5,62
288,38	-0,62
288,60	-2,28
288,81	4,59
289,02	-0,70
289,24	3,56
289,45	3,69
289,67	2,72
289,88	1,22
290,10	3,15
290,31	1,13
290,52	1,65
290,74	4,76
290,95	-0,10
291,17	3,73
291,38	1,35
291,59	2,45
291,81	3,11
292,02	0,50
292,24	1,49
292,45	0,35
292,66	1,76
292,88	3,93
293,09	5,40
293,31	1,65
293,52	-0,36
293,73	2,71
293,95	1,90
294,16	2,00
294,37	5,01
294,59	4,43
294,80	0,82
295,02	3,06
295,23	3,06
295,44	6,25
295,66	7,52
295,87	-1,31
296,09	0,93
296,30	-1,17
296,51	4,05
296,73	0,16
296,94	7,13
297,15	2,37
297,37	3,65
297,58	3,68
297,79	2,27
298,01	0,88
298,22	4,96
298,44	9,36
298,65	-0,68
298,86	4,41
299,08	1,62
299,29	-0,28
299,50	-0,73
299,72	5,66
299,93	8,09
300,14	6,10
300,36	2,77
300,57	3,49
300,79	0,20
301,00	1,08
301,21	4,73
301,43	4,01
301,64	3,11
301,85	4,33
302,07	2,38
302,28	0,42
302,49	4,89
302,71	4,30
302,92	-1,43
303,13	3,58
303,35	4,36
303,56	4,64
303,77	-1,94
303,99	5,06
304,20	-0,95
304,41	0,42
304,63	4,36
304,84	0,01
305,05	7,77
305,27	5,07
305,48	0,19
305,69	2,77
305,91	1,57
306,12	3,55
306,33	6,46
306,55	-1,19
306,76	5,42
306,97	-0,83
307,19	1,73
307,40	3,58
307,61	4,33
307,82	2,77
308,04	1,54
308,25	1,79
308,46	1,53
308,68	3,81
308,89	1,30
309,10	2,11
309,32	4,53
309,53	5,60
309,74	4,83
309,96	3,45
310,17	3,55
310,38	2,71
310,59	-1,41
310,81	2,08
311,02	-1,39
311,23	1,25
311,45	5,65
311,66	1,21
311,87	-3,55
312,09	3,54
312,30	-0,30
312,51	3,02
312,72	3,95
312,94	3,17
313,15	-0,93
313,36	2,62
313,58	3,97
313,79	3,76
314,00	1,61
314,21	4,09
314,43	2,53
314,64	2,43
314,85	3,61
315,06	1,53
315,28	3,27
315,49	3,40
315,70	1,25
315,92	3,55
316,13	1,44
316,34	-0,69
316,55	4,22
316,77	2,11
316,98	2,31
317,19	-0,99
317,40	1,25
317,62	2,26
317,83	6,90
318,04	1,87
318,25	1,99
318,47	0,80
318,68	2,79
318,89	3,16
319,11	2,64
319,32	0,14
319,53	5,10
319,74	4,23
319,96	3,15
320,17	2,18
320,38	-4,42
320,59	3,13
320,81	3,57
321,02	1,91
321,23	4,44
321,44	3,30
321,65	-1,06
321,87	5,87
322,08	1,45
322,29	2,68
322,50	1,99
322,72	-2,59
322,93	0,91
323,14	2,22
323,35	-3,59
323,57	4,69
323,78	-0,98
323,99	1,44
324,20	0,81
324,41	6,30
324,63	2,71
324,84	3,05
325,05	-1,30
325,26	-1,51
325,48	2,29
325,69	2,61
325,90	-0,23
326,11	7,36
326,32	3,01
326,54	3,01
326,75	-3,29
326,96	1,45
327,17	4,53
327,39	2,76
327,60	3,24
327,81	-0,64
328,02	-1,40
328,23	0,84
328,45	-2,93
328,66	6,17
328,87	0,85
329,08	0,67
329,29	-3,27
329,51	-0,89
329,72	-2,91
329,93	2,07
330,14	-1,89
330,35	2,39
330,56	0,96
330,78	6,72
330,99	2,41
331,20	0,49
331,41	3,03
331,62	2,11
331,84	-1,64
332,05	0,71
332,26	1,21
332,47	1,92
332,68	4,12
332,90	12,90
333,11	20,00
333,32	24,49
333,53	31,76
333,74	42,95
333,95	45,97
334,17	37,93
334,38	33,52
334,59	34,89
334,80	24,61
335,01	23,74
335,22	22,11
335,44	15,84
335,65	15,68
335,86	13,95
336,07	11,23
336,28	14,65
336,49	13,61
336,71	11,07
336,92	6,97
337,13	5,07
337,34	4,03
337,55	5,53
337,76	3,92
337,97	-0,42
338,19	-0,81
338,40	2,49
338,61	3,43
338,82	-2,64
339,03	0,33
339,24	4,16
339,45	2,32
339,67	-2,96
339,88	0,81
340,09	5,17
340,30	0,75
340,51	2,28
340,72	3,94
340,93	4,04
341,15	5,00
341,36	2,15
341,57	-3,81
341,78	4,07
341,99	5,29
342,20	2,01
342,41	-1,46
342,62	1,35
342,84	2,36
343,05	2,92
343,26	0,48
343,47	3,37
343,68	-0,73
343,89	2,49
344,10	0,98
344,31	-0,21
344,53	1,05
344,74	5,10
344,95	3,40
345,16	1,16
345,37	5,40
345,58	5,58
345,79	3,46
346,00	0,27
346,21	1,19
346,42	-0,26
346,64	-0,12
346,85	3,73
347,06	-4,39
347,27	4,78
347,48	3,89
347,69	5,13
347,90	2,92
348,11	3,89
348,32	7,96
348,53	7,80
348,75	0,09
348,96	4,03
349,17	3,39
349,38	-2,58
349,59	1,97
349,80	5,17
350,01	6,21
350,22	3,77
350,43	4,89
350,64	2,34
350,85	1,47
351,06	1,62
351,28	3,29
351,49	1,89
351,70	-0,76
351,91	1,06
352,12	2,66
352,33	6,43
352,54	1,03
352,75	3,85
352,96	2,17
353,17	1,53
353,38	3,56
353,59	-4,61
353,80	1,09
354,01	1,79
354,22	1,51
354,44	2,51
354,65	5,06
354,86	-4,99
355,07	-0,40
355,28	4,86
355,49	-0,47
355,70	-0,46
355,91	6,55
356,12	4,10
356,33	5,75
356,54	-0,43
356,75	3,66
356,96	0,50
357,17	-1,12
357,38	-0,28
357,59	1,05
357,80	2,80
358,01	3,45
358,22	3,11
358,43	7,70
358,64	3,12
358,85	4,49
359,07	3,67
359,28	2,75
359,49	7,83
359,70	2,77
359,91	1,46
360,12	-0,82
360,33	3,55
360,54	-1,56
360,75	7,38
360,96	2,76
361,17	4,72
361,38	4,72
361,59	9,10
361,80	1,86
362,01	1,79
362,22	4,50
362,43	5,85
362,64	6,03
362,85	0,79
363,06	4,14
363,27	1,60
363,48	1,74
363,69	3,08
363,90	1,33
364,11	4,37
364,32	4,67
364,53	2,14
364,74	4,73
364,95	0,97
365,16	3,92
365,37	4,55
365,58	2,42
365,79	2,58
366,00	1,22
366,21	5,68
366,42	6,88
366,63	7,42
366,84	0,38
367,05	1,31
367,26	2,74
367,47	0,02
367,68	-1,37
367,89	3,91
368,10	3,05
368,31	2,13
368,52	3,36
368,73	2,50
368,94	1,99
369,15	2,58
369,36	0,90
369,57	6,43
369,78	5,77
369,99	6,39
370,20	6,59
370,40	0,61
370,61	3,51
370,82	0,05
371,03	1,01
371,24	5,04
371,45	0,72
371,66	4,43
371,87	3,85
372,08	3,99
372,29	0,36
372,50	4,67
372,71	3,86
372,92	5,05
373,13	1,94
373,34	6,61
373,55	-0,14
373,76	-2,52
373,97	1,27
374,18	5,97
374,39	4,02
374,60	4,91
374,81	6,42
375,01	3,81
375,22	5,35
375,43	5,93
375,64	1,24
375,85	5,42
376,06	1,13
376,27	3,80
376,48	4,09
376,69	3,13
376,90	6,99
377,11	1,26
377,32	3,59
377,53	1,17
377,74	0,51
377,94	2,64
378,15	2,34
378,36	-0,27
378,57	6,36
378,78	2,80
378,99	2,62
379,20	2,06
379,41	5,39
379,62	1,04
379,83	5,44
380,04	7,66
380,25	3,40
380,45	2,02
380,66	5,46
380,87	3,83
381,08	2,65
381,29	5,80
381,50	3,60
381,71	-3,64
381,92	2,87
382,13	3,58
382,34	-0,37
382,55	3,13
382,75	-1,54
382,96	4,32
383,17	6,18
383,38	2,86
383,59	-2,67
383,80	6,39
384,01	4,64
384,22	3,80
384,43	-1,57
384,63	3,72
384,84	1,94
385,05	2,09
385,26	-1,44
385,47	5,30
385,68	3,21
385,89	0,12
386,10	2,12
386,30	3,58
386,51	-1,01
386,72	4,44
386,93	1,15
387,14	3,53
387,35	4,51
387,56	2,25
387,77	1,03
387,97	5,87
388,18	2,94
388,39	-0,25
388,60	0,40
388,81	4,15
389,02	7,76
389,23	6,68
389,43	2,54
389,64	1,93
389,85	3,31
390,06	0,54
390,27	-1,60
390,48	7,58
390,69	-1,12
390,89	5,13
391,10	3,01
391,31	0,83
391,52	3,82
391,73	1,70
391,94	3,72
392,14	4,13
392,35	3,64
392,56	3,29
392,77	1,11
392,98	2,51
393,19	1,79
393,39	0,47
393,60	2,73
393,81	1,67
394,02	0,67
394,23	1,95
394,44	3,23
394,64	0,34
394,85	5,37
395,06	-1,06
395,27	3,70
395,48	0,60
395,69	2,81
395,89	4,07
396,10	2,86
396,31	5,28
396,52	1,60
396,73	0,91
396,93	0,98
397,14	3,21
397,35	-0,39
397,56	1,40
397,77	4,84
397,97	4,19
398,18	5,79
398,39	3,41
398,60	0,31
398,81	1,44
399,01	7,53
399,22	0,70
399,43	0,54
399,64	2,33
399,85	2,70
400,05	-0,79
400,26	3,04
400,47	0,78
400,68	7,61
400,89	3,90
401,09	4,75
401,30	7,02
401,51	-0,20
401,72	0,66
401,93	-0,86
402,13	1,21
402,34	2,61
402,55	4,99
402,76	-0,20
402,96	0,46
403,17	2,79
403,38	4,96
403,59	0,04
403,80	3,05
404,00	4,14
404,21	3,36
404,42	3,03
404,63	7,52
404,83	-1,70
405,04	2,00
405,25	1,68
405,46	1,67
405,66	3,04
405,87	2,86
406,08	1,65
406,29	3,19
406,49	0,22
406,70	1,52
406,91	-0,01
407,12	4,32
407,32	8,26
407,53	3,27
407,74	4,35
407,95	3,90
408,15	1,48
408,36	0,31
408,57	-3,35
408,78	-0,82
408,98	5,92
409,19	3,13
409,40	-1,86
409,61	8,35
409,81	3,78
410,02	5,55
410,23	1,16
410,44	3,36
410,64	4,41
410,85	1,15
411,06	0,14
411,26	3,00
411,47	7,78
411,68	2,33
411,89	5,30
412,09	3,51
412,30	4,38
412,51	-1,67
412,72	2,82
412,92	3,60
413,13	1,93
413,34	-0,35
413,54	-0,69
413,75	6,07
413,96	4,28
414,17	4,01
414,37	3,76
414,58	2,10
414,79	1,17
414,99	0,88
415,20	3,73
415,41	1,10
415,61	2,17
415,82	1,91
416,03	1,61
416,24	0,27
416,44	-1,90
416,65	3,13
416,86	0,56
417,06	4,54
417,27	1,91
417,48	0,60
417,68	5,33
417,89	0,86
418,10	1,49
418,30	4,40
418,51	4,65
418,72	1,39
418,92	7,32
419,13	5,82
419,34	8,30
419,55	5,14
419,75	3,04
419,96	3,61
420,17	8,19
420,37	2,43
420,58	6,30
420,79	0,53
420,99	3,02
421,20	2,83
421,41	4,58
421,61	2,58
421,82	6,25
422,03	3,10
422,23	3,75
422,44	10,78
422,65	6,14
422,85	7,60
423,06	4,97
423,26	6,67
423,47	6,14
423,68	2,22
423,88	4,50
424,09	1,64
424,30	5,94
424,50	-0,30
424,71	3,37
424,92	1,15
425,12	3,59
425,33	6,15
425,54	-0,18
425,74	2,99
425,95	6,33
426,15	3,02
426,36	6,92
426,57	3,51
426,77	0,12
426,98	2,20
427,19	1,44
427,39	0,38
427,60	8,83
427,81	2,73
428,01	3,57
428,22	4,25
428,42	4,70
428,63	2,71
428,84	5,90
429,04	-2,47
429,25	3,49
429,45	4,41
429,66	5,55
429,87	0,05
430,07	1,20
430,28	-3,64
430,49	6,16
430,69	7,77
430,90	-0,15
431,10	6,10
431,31	7,69
431,52	2,82
431,72	6,23
431,93	3,81
432,13	3,63
432,34	4,47
432,55	-1,50
432,75	1,99
432,96	8,10
433,16	4,99
433,37	4,68
433,58	2,23
433,78	-0,50
433,99	4,35
434,19	-2,81
434,40	4,24
434,60	1,87
434,81	5,13
435,02	1,79
435,22	0,31
435,43	-2,58
435,63	3,27
435,84	5,75
436,05	5,17
436,25	3,79
436,46	2,15
436,66	1,93
436,87	5,53
437,07	3,93
437,28	5,68
437,48	1,29
437,69	6,57
437,90	-1,11
438,10	3,02
438,31	1,33
438,51	0,68
438,72	4,75
438,92	-0,74
439,13	7,53
439,34	-2,29
439,54	-0,56
439,75	-0,39
439,95	0,61
440,16	5,21
440,36	7,50
440,57	3,86
440,77	-0,06
440,98	3,94
441,18	2,69
441,39	1,12
441,60	6,39
441,80	3,97
442,01	0,95
442,21	-0,55
442,42	2,71
442,62	4,15
442,83	1,29
443,03	-4,88
443,24	5,43
443,44	2,90
443,65	3,74
443,85	3,57
444,06	6,34
444,26	1,80
444,47	-0,20
444,67	2,24
444,88	2,93
445,09	3,05
445,29	-0,65
445,50	-0,39
445,70	2,19
445,91	1,96
446,11	3,98
446,32	-0,23
446,52	3,56
446,73	1,35
446,93	3,26
447,14	2,81
447,34	6,64
447,55	2,97
447,75	-1,67
447,96	3,96
448,16	5,39
448,37	-1,17
448,57	9,77
448,78	5,62
448,98	1,85
449,19	3,29
449,39	1,88
449,60	3,12
449,80	5,16
450,01	1,77
450,21	1,88
450,42	9,90
450,62	2,39
450,83	3,73
451,03	3,82
451,23	2,09
451,44	7,21
451,64	4,29
451,85	4,23
452,05	-2,71
452,26	4,12
452,46	5,69
452,67	4,10
452,87	-0,65
453,08	6,75
453,28	7,46
453,49	3,61
453,69	1,15
453,90	0,86
454,10	9,71
454,31	3,07
454,51	2,18
454,71	1,67
454,92	4,25
455,12	2,18
455,33	5,29
455,53	3,87
455,74	5,54
455,94	5,47
456,15	2,50
456,35	6,49
456,55	2,56
456,76	3,61
456,96	5,08
457,17	2,20
457,37	2,82
457,58	4,61
457,78	3,78
457,99	2,15
458,19	1,35
458,39	5,03
458,60	1,23
458,80	4,66
459,01	1,31
459,21	2,79
459,42	2,89
459,62	3,37
459,82	2,66
460,03	1,27
460,23	7,17
460,44	3,94
460,64	-0,65
460,85	0,98
461,05	8,57
461,25	4,66
461,46	8,06
461,66	7,57
461,87	4,25
462,07	8,40
462,27	4,45
462,48	4,79
462,68	3,19
462,89	2,21
463,09	6,33
463,29	4,19
463,50	4,12
463,70	1,80
463,91	6,58
464,11	1,59
464,31	-0,90
464,52	1,01
464,72	0,40
464,93	4,23
465,13	-0,09
465,33	0,61
465,54	4,75
465,74	4,98
465,95	1,72
466,15	-2,61
466,35	0,26
466,56	3,41
466,76	0,13
466,96	-0,68
467,17	1,54
467,37	4,74
467,58	-1,02
467,78	1,22
467,98	-0,54
468,19	1,51
468,39	2,68
468,59	2,52
468,80	8,76
469,00	6,64
469,21	3,09
469,41	4,65
469,61	4,21
469,82	1,84
470,02	6,85
470,22	4,97
470,43	4,42
470,63	-1,03
470,83	4,44
471,04	1,38
471,24	3,07
471,45	0,17
471,65	0,69
471,85	5,40
472,06	3,30
472,26	5,02
472,46	6,29
472,67	-0,36
472,87	1,86
473,07	6,55
473,28	4,39
473,48	1,53
473,68	3,73
473,89	4,44
474,09	3,11
474,29	-2,11
474,50	0,37
474,70	-1,65
474,90	-1,42
475,11	2,19
475,31	-0,03
475,51	-1,10
475,72	1,53
475,92	2,12
476,12	4,37
476,33	-3,64
476,53	2,69
476,73	4,51
476,93	5,43
477,14	2,54
477,34	1,98
477,54	3,32
477,75	3,71
477,95	-0,06
478,15	-0,26
478,36	5,25
478,56	4,25
478,76	6,29
478,97	2,20
479,17	3,61
479,37	4,74
479,57	4,45
479,78	-1,96
479,98	5,53
480,18	5,49
480,39	1,06
480,59	-2,07
480,79	2,65
480,99	2,70
481,20	5,51
481,40	6,86
481,60	5,96
481,81	3,15
482,01	5,94
482,21	4,52
482,41	3,71
482,62	-0,27
482,82	7,63
483,02	-2,64
483,23	8,71
483,43	3,46
483,63	5,18
483,83	6,15
484,04	1,13
484,24	7,69
484,44	2,67
484,64	0,35
484,85	7,12
485,05	3,22
485,25	4,82
485,45	0,56
485,66	-2,91
485,86	1,29
486,06	2,70
486,26	9,55
486,47	4,68
486,67	4,35
486,87	8,53
487,07	1,40
487,28	1,26
487,48	4,02
487,68	8,44
487,88	6,40
488,09	-1,31
488,29	8,05
488,49	7,09
488,69	4,56
488,90	8,32
489,10	5,62
489,30	1,38
489,50	-0,29
489,71	3,41
489,91	2,99
490,11	6,43
490,31	2,93
490,52	0,87
490,72	4,87
490,92	4,28
491,12	6,39
491,32	2,34
491,53	1,67
491,73	2,15
491,93	1,59
492,13	6,25
492,33	0,65
492,54	7,16
492,74	4,11
492,94	8,65
493,14	1,51
493,35	1,03
493,55	-1,32
493,75	5,85
493,95	0,29
494,15	2,15
494,36	-3,81
494,56	-0,39
494,76	4,27
494,96	7,79
495,16	0,65
495,37	2,30
495,57	-0,43
495,77	2,59
495,97	0,80
496,17	0,74
496,37	6,00
496,58	4,53
496,78	0,84
496,98	4,24
497,18	3,92
497,38	2,95
497,59	2,78
497,79	7,07
497,99	2,54
498,19	5,84
498,39	3,21
498,59	3,61
498,80	4,90
499,00	2,05
499,20	7,20
499,40	7,02
499,60	8,44
499,80	14,25
500,01	17,51
500,21	21,97
500,41	23,89
500,61	24,44
500,81	26,86
501,01	25,84
501,22	23,07
501,42	18,25
501,62	12,36
501,82	12,23
502,02	11,22
502,22	10,49
502,42	8,92
502,63	10,14
502,83	8,00
503,03	11,57
503,23	10,14
503,43	4,55
503,63	4,83
503,83	6,55
504,04	8,80
504,24	6,50
504,44	9,45
504,64	4,68
504,84	7,23
505,04	6,38
505,24	4,01
505,44	4,11
505,65	4,88
505,85	2,17
506,05	6,91
506,25	5,42
506,45	4,17
506,65	2,18
506,85	2,76
507,05	4,75
507,26	3,13
507,46	6,50
507,66	1,62
507,86	0,57
508,06	0,59
508,26	2,93
508,46	12,78
508,66	1,14
508,86	6,79
509,06	-0,11
509,27	0,28
509,47	5,00
509,67	9,84
509,87	4,72
510,07	4,10
510,27	3,50
510,47	2,15
510,67	4,77
510,87	0,47
511,07	3,21
511,28	5,65
511,48	3,71
511,68	2,41
511,88	5,13
512,08	4,91
512,28	3,38
512,48	2,52
512,68	3,44
512,88	0,34
513,08	-1,13
513,28	6,11
513,48	6,27
513,68	3,52
513,89	3,02
514,09	8,36
514,29	4,58
514,49	2,84
514,69	7,30
514,89	2,18
515,09	5,71
515,29	3,22
515,49	6,75
515,69	8,05
515,89	8,39
516,09	5,59
516,29	5,19
516,49	2,26
516,69	9,48
516,89	9,27
517,09	9,24
517,29	8,56
517,50	9,40
517,70	8,87
517,90	11,36
518,10	9,44
518,30	5,64
518,50	6,82
518,70	7,57
518,90	12,08
519,10	4,78
519,30	7,52
519,50	7,30
519,70	7,58
519,90	7,55
520,10	4,62
