SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Oct 31 16:12:02 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 5000 (USB4F05832)
Spektren Durchschnitt berechnet: 800 (USB4F05832)
Boxcar Glttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
242,52	22,32
242,73	17,59
242,95	24,64
243,16	0,50
243,38	15,59
243,60	19,06
243,81	19,53
244,03	8,44
244,25	34,54
244,46	7,51
244,68	12,19
244,90	11,61
245,11	0,64
245,33	31,19
245,55	15,57
245,76	-7,35
245,98	23,91
246,19	13,45
246,41	17,45
246,63	3,08
246,84	28,07
247,06	19,97
247,28	14,05
247,49	21,95
247,71	4,57
247,92	17,05
248,14	-9,18
248,36	17,42
248,57	-0,52
248,79	20,34
249,01	26,43
249,22	22,08
249,44	19,97
249,65	-5,10
249,87	2,01
250,09	21,84
250,30	4,64
250,52	7,26
250,73	13,79
250,95	13,39
251,17	36,36
251,38	8,59
251,60	17,20
251,81	16,98
252,03	27,85
252,25	2,57
252,46	32,02
252,68	0,31
252,89	29,94
253,11	10,41
253,33	-1,14
253,54	-1,91
253,76	1,52
253,97	9,67
254,19	22,91
254,41	19,06
254,62	40,45
254,84	-4,07
255,05	12,19
255,27	12,07
255,49	23,04
255,70	-1,13
255,92	30,54
256,13	-9,93
256,35	4,52
256,56	9,89
256,78	18,86
257,00	13,19
257,21	8,87
257,43	10,88
257,64	35,48
257,86	4,73
258,08	19,92
258,29	10,37
258,51	3,39
258,72	6,45
258,94	7,87
259,15	18,64
259,37	29,64
259,59	22,19
259,80	11,31
260,02	9,30
260,23	-4,49
260,45	16,82
260,66	5,43
260,88	42,42
261,09	14,80
261,31	41,02
261,53	22,27
261,74	31,99
261,96	21,07
262,17	38,80
262,39	18,49
262,60	22,57
262,82	16,01
263,03	2,55
263,25	28,70
263,46	51,62
263,68	6,17
263,90	13,50
264,11	17,49
264,33	28,89
264,54	45,12
264,76	32,06
264,97	2,83
265,19	25,32
265,40	6,81
265,62	32,02
265,83	48,60
266,05	8,86
266,26	31,31
266,48	22,84
266,70	43,93
266,91	18,52
267,13	36,57
267,34	39,46
267,56	36,06
267,77	1,93
267,99	30,23
268,20	13,99
268,42	8,22
268,63	20,72
268,85	33,64
269,06	18,93
269,28	27,29
269,49	27,23
269,71	7,57
269,92	14,73
270,14	8,91
270,35	22,25
270,57	33,34
270,78	-1,13
271,00	48,01
271,21	-2,44
271,43	30,14
271,64	20,65
271,86	21,49
272,07	5,83
272,29	39,50
272,50	22,27
272,72	32,99
272,93	36,26
273,15	49,67
273,36	28,00
273,58	20,04
273,79	16,72
274,01	28,88
274,22	36,96
274,44	18,15
274,65	31,47
274,87	29,30
275,08	35,18
275,30	13,45
275,51	21,86
275,73	16,56
275,94	14,59
276,16	24,09
276,37	26,93
276,59	27,51
276,80	32,32
277,02	13,43
277,23	19,01
277,45	27,94
277,66	19,51
277,88	30,21
278,09	33,97
278,30	33,24
278,52	17,20
278,73	41,11
278,95	29,80
279,16	16,74
279,38	28,03
279,59	35,17
279,81	25,62
280,02	31,50
280,24	27,18
280,45	4,98
280,67	23,23
280,88	45,55
281,09	34,31
281,31	32,83
281,52	26,50
281,74	40,65
281,95	41,31
282,17	11,72
282,38	20,44
282,60	15,02
282,81	27,61
283,02	30,21
283,24	37,64
283,45	39,69
283,67	23,17
283,88	43,80
284,10	60,19
284,31	23,12
284,53	43,10
284,74	26,12
284,95	22,26
285,17	23,85
285,38	20,68
285,60	35,89
285,81	11,05
286,03	38,60
286,24	31,21
286,45	25,32
286,67	45,17
286,88	34,82
287,10	53,98
287,31	14,00
287,53	38,80
287,74	46,14
287,95	15,11
288,17	31,08
288,38	34,25
288,60	35,91
288,81	28,73
289,02	25,41
289,24	43,54
289,45	14,87
289,67	29,65
289,88	56,01
290,10	22,94
290,31	26,14
290,52	14,46
290,74	40,53
290,95	30,07
291,17	35,79
291,38	32,62
291,59	53,66
291,81	28,38
292,02	34,42
292,24	39,12
292,45	22,28
292,66	22,70
292,88	14,20
293,09	10,34
293,31	21,26
293,52	23,38
293,73	16,57
293,95	25,09
294,16	15,90
294,37	2,90
294,59	41,46
294,80	14,51
295,02	20,26
295,23	47,36
295,44	11,08
295,66	14,31
295,87	21,08
296,09	18,20
296,30	9,33
296,51	17,74
296,73	14,50
296,94	29,71
297,15	-4,31
297,37	33,74
297,58	15,47
297,79	8,18
298,01	27,42
298,22	8,13
298,44	16,80
298,65	14,59
298,86	20,67
299,08	19,34
299,29	3,15
299,50	25,91
299,72	24,29
299,93	18,01
300,14	14,12
300,36	1,00
300,57	17,50
300,79	-11,60
301,00	15,44
301,21	16,10
301,43	8,67
301,64	12,47
301,85	19,19
302,07	29,96
302,28	21,76
302,49	3,94
302,71	12,33
302,92	17,79
303,13	22,07
303,35	21,20
303,56	28,58
303,77	23,32
303,99	15,12
304,20	63,93
304,41	26,91
304,63	42,90
304,84	45,61
305,05	28,42
305,27	27,20
305,48	28,30
305,69	3,47
305,91	20,41
306,12	11,78
306,33	36,46
306,55	17,05
306,76	6,96
306,97	5,96
307,19	11,62
307,40	11,31
307,61	26,91
307,82	4,50
308,04	14,75
308,25	9,16
308,46	22,60
308,68	13,32
308,89	16,25
309,10	20,80
309,32	10,48
309,53	4,81
309,74	15,73
309,96	0,43
310,17	13,18
310,38	6,74
310,59	15,81
310,81	24,24
311,02	32,80
311,23	22,13
311,45	9,89
311,66	26,18
311,87	14,10
312,09	15,22
312,30	24,07
312,51	19,62
312,72	11,00
312,94	2,21
313,15	-0,02
313,36	23,62
313,58	-0,14
313,79	11,31
314,00	13,00
314,21	20,27
314,43	23,01
314,64	14,38
314,85	24,96
315,06	13,88
315,28	26,42
315,49	7,43
315,70	32,45
315,92	15,52
316,13	8,63
316,34	36,43
316,55	31,26
316,77	25,99
316,98	16,43
317,19	24,55
317,40	23,89
317,62	0,80
317,83	15,90
318,04	16,40
318,25	32,46
318,47	21,50
318,68	36,78
318,89	-2,06
319,11	-9,44
319,32	13,64
319,53	7,85
319,74	5,16
319,96	0,58
320,17	16,66
320,38	-0,79
320,59	16,95
320,81	30,63
321,02	10,32
321,23	15,62
321,44	13,08
321,65	13,39
321,87	25,18
322,08	43,89
322,29	25,11
322,50	16,99
322,72	21,75
322,93	9,23
323,14	20,08
323,35	20,07
323,57	12,51
323,78	45,64
323,99	24,24
324,20	3,92
324,41	35,51
324,63	22,82
324,84	17,57
325,05	18,55
325,26	36,57
325,48	29,43
325,69	8,65
325,90	35,58
326,11	20,02
326,32	32,49
326,54	7,29
326,75	24,36
326,96	36,67
327,17	21,30
327,39	34,80
327,60	41,20
327,81	34,49
328,02	31,71
328,23	46,58
328,45	40,89
328,66	77,81
328,87	136,79
329,08	335,79
329,29	898,19
329,51	1782,80
329,72	2773,38
329,93	3562,77
330,14	3866,75
330,35	3520,26
330,56	2833,31
330,78	1830,70
330,99	1039,55
331,20	581,52
331,41	305,00
331,62	147,44
331,84	61,55
332,05	66,03
332,26	53,85
332,47	24,64
332,68	39,70
332,90	33,89
333,11	45,15
333,32	21,73
333,53	41,67
333,74	43,87
333,95	23,92
334,17	16,90
334,38	25,66
334,59	44,78
334,80	21,34
335,01	32,28
335,22	18,11
335,44	31,44
335,65	14,25
335,86	10,54
336,07	19,44
336,28	7,09
336,49	31,35
336,71	56,32
336,92	33,23
337,13	21,87
337,34	46,32
337,55	32,95
337,76	37,70
337,97	31,64
338,19	27,77
338,40	24,49
338,61	22,57
338,82	18,44
339,03	36,13
339,24	-8,29
339,45	11,14
339,67	30,00
339,88	32,36
340,09	23,95
340,30	23,08
340,51	14,54
340,72	31,05
340,93	28,22
341,15	33,34
341,36	2,17
341,57	30,75
341,78	58,12
341,99	29,08
342,20	25,32
342,41	32,18
342,62	42,09
342,84	6,51
343,05	37,70
343,26	26,70
343,47	23,66
343,68	40,41
343,89	36,04
344,10	39,80
344,31	13,06
344,53	37,53
344,74	31,53
344,95	20,76
345,16	26,48
345,37	19,23
345,58	25,63
345,79	34,28
346,00	38,98
346,21	29,09
346,42	8,10
346,64	31,09
346,85	18,27
347,06	32,71
347,27	33,27
347,48	26,03
347,69	39,54
347,90	22,43
348,11	3,92
348,32	25,17
348,53	25,10
348,75	40,43
348,96	28,43
349,17	25,81
349,38	33,69
349,59	39,23
349,80	15,67
350,01	30,59
350,22	24,11
350,43	46,99
350,64	21,03
350,85	16,75
351,06	42,67
351,28	9,35
351,49	19,03
351,70	27,17
351,91	22,25
352,12	30,56
352,33	22,57
352,54	39,04
352,75	24,17
352,96	26,30
353,17	42,43
353,38	13,84
353,59	53,33
353,80	36,71
354,01	30,69
354,22	30,97
354,44	35,44
354,65	51,42
354,86	45,43
355,07	42,90
355,28	44,49
355,49	28,04
355,70	34,75
355,91	32,12
356,12	14,47
356,33	41,71
356,54	37,37
356,75	38,32
356,96	17,05
357,17	36,24
357,38	42,48
357,59	35,36
357,80	26,53
358,01	61,88
358,22	58,47
358,43	37,05
358,64	22,90
358,85	61,84
359,07	62,98
359,28	52,35
359,49	52,39
359,70	39,58
359,91	47,20
360,12	27,02
360,33	35,94
360,54	17,05
360,75	41,03
360,96	36,63
361,17	44,13
361,38	68,08
361,59	29,23
361,80	34,25
362,01	45,46
362,22	39,95
362,43	53,20
362,64	34,69
362,85	56,83
363,06	25,97
363,27	39,20
363,48	50,97
363,69	42,49
363,90	21,64
364,11	12,77
364,32	33,99
364,53	25,91
364,74	45,29
364,95	38,02
365,16	5,25
365,37	19,17
365,58	19,91
365,79	22,79
366,00	37,53
366,21	61,74
366,42	34,00
366,63	34,00
366,84	19,09
367,05	14,11
367,26	37,77
367,47	42,13
367,68	47,81
367,89	40,07
368,10	27,08
368,31	32,96
368,52	29,11
368,73	32,83
368,94	24,93
369,15	30,93
369,36	49,70
369,57	42,39
369,78	34,87
369,99	47,36
370,20	43,51
370,40	23,80
370,61	30,04
370,82	20,47
371,03	36,86
371,24	25,06
371,45	26,54
371,66	32,84
371,87	47,01
372,08	22,98
372,29	35,72
372,50	25,63
372,71	2,14
372,92	51,49
373,13	50,28
373,34	43,34
373,55	40,15
373,76	26,97
373,97	34,89
374,18	25,60
374,39	31,24
374,60	59,61
374,81	38,91
375,01	53,30
375,22	47,33
375,43	13,92
375,64	38,62
375,85	37,06
376,06	43,23
376,27	42,15
376,48	25,18
376,69	54,27
376,90	54,36
377,11	26,41
377,32	43,94
377,53	52,23
377,74	21,17
377,94	35,74
378,15	27,35
378,36	45,44
378,57	25,78
378,78	35,79
378,99	26,49
379,20	43,84
379,41	49,93
379,62	51,46
379,83	34,24
380,04	37,55
380,25	24,04
380,45	45,69
380,66	27,64
380,87	36,21
381,08	28,76
381,29	28,03
381,50	26,26
381,71	24,47
381,92	40,16
382,13	26,83
382,34	15,97
382,55	37,86
382,75	27,01
382,96	58,66
383,17	34,44
383,38	47,85
383,59	52,59
383,80	49,39
384,01	25,89
384,22	54,04
384,43	23,28
384,63	40,21
384,84	48,60
385,05	12,11
385,26	58,01
385,47	35,79
385,68	13,17
385,89	49,31
386,10	43,30
386,30	27,89
386,51	55,49
386,72	38,43
386,93	30,15
387,14	22,72
387,35	45,27
387,56	37,72
387,77	43,75
387,97	48,49
388,18	24,15
388,39	29,91
388,60	39,75
388,81	26,03
389,02	40,17
389,23	42,20
389,43	51,74
389,64	44,06
389,85	26,29
390,06	42,68
390,27	64,92
390,48	29,40
390,69	28,04
390,89	28,35
391,10	17,84
391,31	42,44
391,52	37,13
391,73	33,80
391,94	49,90
392,14	59,69
392,35	56,91
392,56	40,71
392,77	40,66
392,98	39,72
393,19	46,62
393,39	61,63
393,60	53,22
393,81	43,76
394,02	60,75
394,23	80,77
394,44	73,99
394,64	65,55
394,85	55,35
395,06	56,59
395,27	34,76
395,48	46,74
395,69	62,87
395,89	43,97
396,10	30,97
396,31	41,34
396,52	34,61
396,73	41,83
396,93	44,23
397,14	46,43
397,35	43,25
397,56	28,47
397,77	41,36
397,97	22,97
398,18	20,34
398,39	54,73
398,60	10,19
398,81	56,47
399,01	46,93
399,22	33,36
399,43	33,28
399,64	39,83
399,85	24,29
400,05	23,64
400,26	50,39
400,47	29,29
400,68	47,68
400,89	42,23
401,09	17,22
401,30	31,99
401,51	44,71
401,72	10,39
401,93	54,49
402,13	40,28
402,34	25,69
402,55	31,76
402,76	39,84
402,96	51,84
403,17	52,32
403,38	71,55
403,59	58,72
403,80	68,01
404,00	82,01
404,21	86,45
404,42	99,30
404,63	67,04
404,83	68,78
405,04	48,90
405,25	50,09
405,46	30,20
405,66	43,89
405,87	33,37
406,08	38,98
406,29	31,33
406,49	29,06
406,70	36,88
406,91	33,69
407,12	34,58
407,32	42,56
407,53	28,34
407,74	49,68
407,95	29,07
408,15	32,76
408,36	63,91
408,57	51,18
408,78	61,99
408,98	61,12
409,19	52,54
409,40	56,25
409,61	60,78
409,81	51,15
410,02	27,49
410,23	42,43
410,44	60,74
410,64	51,31
410,85	29,88
411,06	57,08
411,26	60,94
411,47	55,37
411,68	39,46
411,89	39,24
412,09	24,69
412,30	49,56
412,51	33,05
412,72	51,56
412,92	40,70
413,13	37,17
413,34	31,65
413,54	61,81
413,75	69,46
413,96	47,86
414,17	46,59
414,37	44,58
414,58	85,16
414,79	162,78
414,99	208,98
415,20	284,47
415,41	318,02
415,61	314,25
415,82	277,60
416,03	220,50
416,24	145,88
416,44	104,03
416,65	87,17
416,86	73,31
417,06	60,94
417,27	60,35
417,48	80,83
417,68	94,48
417,89	97,54
418,10	126,16
418,30	163,07
418,51	164,39
418,72	196,15
418,92	267,74
419,13	316,55
419,34	380,55
419,55	387,80
419,75	376,41
419,96	279,44
420,17	207,09
420,37	159,44
420,58	79,15
420,79	55,49
420,99	32,39
421,20	51,37
421,41	55,28
421,61	57,42
421,82	42,58
422,03	51,68
422,23	41,54
422,44	38,71
422,65	34,16
422,85	37,16
423,06	54,25
423,26	29,59
423,47	50,02
423,68	44,94
423,88	43,42
424,09	47,17
424,30	47,66
424,50	66,65
424,71	81,71
424,92	106,14
425,12	127,74
425,33	153,79
425,54	153,46
425,74	172,57
425,95	188,27
426,15	186,26
426,36	180,95
426,57	176,88
426,77	143,56
426,98	156,74
427,19	118,69
427,39	107,38
427,60	60,29
427,81	50,61
428,01	52,01
428,22	49,54
428,42	65,34
428,63	68,47
428,84	71,78
429,04	78,78
429,25	96,74
429,45	116,03
429,66	125,67
429,87	96,29
430,07	101,77
430,28	89,20
430,49	73,90
430,69	31,50
430,90	49,57
431,10	45,34
431,31	59,61
431,52	72,23
431,72	70,27
431,93	63,29
432,13	56,56
432,34	77,38
432,55	107,79
432,75	127,16
432,96	146,38
433,16	128,18
433,37	127,43
433,58	100,78
433,78	86,56
433,99	75,60
434,19	72,67
434,40	70,36
434,60	55,93
434,81	62,32
435,02	51,95
435,22	34,20
435,43	62,85
435,63	52,38
435,84	37,33
436,05	48,63
436,25	35,89
436,46	62,68
436,66	33,94
436,87	35,61
437,07	52,80
437,28	78,44
437,48	46,63
437,69	60,55
437,90	60,72
438,10	48,82
438,31	64,41
438,51	68,69
438,72	42,23
438,92	70,57
439,13	52,66
439,34	60,56
439,54	56,62
439,75	62,43
439,95	43,30
440,16	60,83
440,36	41,21
440,57	62,86
440,77	27,30
440,98	53,62
441,18	57,51
441,39	64,11
441,60	53,62
441,80	59,50
442,01	42,64
442,21	45,30
442,42	58,33
442,62	47,13
442,83	33,10
443,03	40,61
443,24	74,98
443,44	41,45
443,65	26,87
443,85	51,89
444,06	48,01
444,26	40,88
444,47	46,62
444,67	58,32
444,88	44,60
445,09	43,36
445,29	54,73
445,50	46,40
445,70	59,56
445,91	34,06
446,11	49,37
446,32	43,71
446,52	54,90
446,73	54,25
446,93	58,62
447,14	24,18
447,34	64,01
447,55	63,75
447,75	58,15
447,96	37,60
448,16	38,40
448,37	63,18
448,57	52,55
448,78	48,28
448,98	63,11
449,19	69,31
449,39	62,51
449,60	69,27
449,80	48,06
450,01	70,74
450,21	56,47
450,42	86,72
450,62	84,11
450,83	83,49
451,03	72,22
451,23	68,73
451,44	77,53
451,64	65,36
451,85	65,94
452,05	55,21
452,26	56,83
452,46	67,23
452,67	57,32
452,87	17,63
453,08	42,36
453,28	62,27
453,49	67,71
453,69	35,53
453,90	89,52
454,10	94,13
454,31	213,38
454,51	246,37
454,71	333,08
454,92	331,01
455,12	327,25
455,33	277,20
455,53	247,69
455,74	154,01
455,94	112,65
456,15	76,51
456,35	63,49
456,55	43,04
456,76	55,28
456,96	59,00
457,17	26,11
457,37	77,80
457,58	51,30
457,78	43,51
457,99	73,75
458,19	51,21
458,39	73,29
458,60	90,11
458,80	64,47
459,01	93,06
459,21	65,34
459,42	58,88
459,62	72,01
459,82	61,10
460,03	64,95
460,23	71,85
460,44	76,14
460,64	79,83
460,85	47,78
461,05	67,33
461,25	42,99
461,46	40,09
461,66	42,67
461,87	73,90
462,07	63,92
462,27	58,05
462,48	52,68
462,68	72,20
462,89	53,24
463,09	45,70
463,29	38,50
463,50	39,86
463,70	61,99
463,91	45,85
464,11	46,29
464,31	32,55
464,52	62,44
464,72	52,59
464,93	44,10
465,13	72,12
465,33	86,94
465,54	103,93
465,74	130,85
465,95	178,46
466,15	193,99
466,35	199,54
466,56	170,92
466,76	174,09
466,96	130,58
467,17	115,72
467,37	70,51
467,58	92,17
467,78	55,28
467,98	44,65
468,19	41,19
468,39	50,25
468,59	64,82
468,80	78,48
469,00	70,19
469,21	79,09
469,41	82,19
469,61	80,55
469,82	77,68
470,02	67,45
470,22	66,25
470,43	87,32
470,63	70,68
470,83	88,27
471,04	49,76
471,24	80,10
471,45	47,06
471,65	62,99
471,85	71,27
472,06	48,85
472,26	72,17
472,46	74,37
472,67	72,51
472,87	46,94
473,07	72,51
473,28	68,64
473,48	57,32
473,68	88,21
473,89	78,83
474,09	104,80
474,29	96,43
474,50	130,33
474,70	103,71
474,90	94,45
475,11	96,06
475,31	93,18
475,51	82,03
475,72	59,83
475,92	77,93
476,12	85,98
476,33	92,74
476,53	73,02
476,73	71,28
476,93	56,17
477,14	73,95
477,34	84,70
477,54	59,22
477,75	52,50
477,95	60,77
478,15	92,22
478,36	65,47
478,56	62,02
478,76	71,89
478,97	75,57
479,17	77,69
479,37	61,72
479,57	77,87
479,78	48,86
479,98	56,18
480,18	80,62
480,39	62,16
480,59	84,65
480,79	77,24
480,99	58,62
481,20	69,99
481,40	76,34
481,60	77,11
481,81	78,44
482,01	70,64
482,21	104,46
482,41	87,24
482,62	76,06
482,82	90,55
483,02	79,80
483,23	69,88
483,43	99,51
483,63	73,57
483,83	81,94
484,04	95,58
484,24	74,85
484,44	92,57
484,64	115,74
484,85	92,65
485,05	79,30
485,25	78,29
485,45	87,69
485,66	81,38
485,86	79,11
486,06	70,35
486,26	76,29
486,47	95,37
486,67	67,56
486,87	105,12
487,07	97,95
487,28	115,31
487,48	114,72
487,68	113,75
487,88	105,39
488,09	119,18
488,29	103,76
488,49	119,92
488,69	102,57
488,90	121,74
489,10	102,88
489,30	73,53
489,50	77,29
489,71	87,42
489,91	83,03
490,11	87,01
490,31	97,13
490,52	89,02
490,72	90,31
490,92	73,96
491,12	88,36
491,32	81,42
491,53	80,60
491,73	96,45
491,93	120,78
492,13	176,38
492,33	270,20
492,54	386,63
492,74	457,11
492,94	452,96
493,14	427,81
493,35	352,43
493,55	284,33
493,75	206,81
493,95	150,67
494,15	146,90
494,36	103,72
494,56	102,99
494,76	106,71
494,96	107,32
495,16	90,25
495,37	74,92
495,57	98,49
495,77	89,04
495,97	76,61
496,17	92,94
496,37	138,10
496,58	216,56
496,78	447,86
496,98	761,46
497,18	1189,43
497,38	1593,89
497,59	1811,09
497,79	1762,08
497,99	1532,57
498,19	1173,08
498,39	788,15
498,59	518,73
498,80	342,27
499,00	246,33
499,20	174,10
499,40	128,68
499,60	96,39
499,80	98,40
500,01	84,41
500,21	70,81
500,41	96,22
500,61	85,50
500,81	89,25
501,01	86,04
501,22	86,95
501,42	70,01
501,62	78,54
501,82	87,75
502,02	75,69
502,22	77,59
502,42	94,58
502,63	91,03
502,83	74,50
503,03	108,49
503,23	87,42
503,43	79,06
503,63	84,95
503,83	102,82
504,04	79,82
504,24	80,09
504,44	79,51
504,64	109,44
504,84	87,18
505,04	106,89
505,24	100,41
505,44	107,42
505,65	105,72
505,85	90,84
506,05	119,46
506,25	92,02
506,45	83,91
506,65	90,46
506,85	112,14
507,05	101,96
507,26	89,90
507,46	102,07
507,66	87,07
507,86	68,97
508,06	104,53
508,26	92,92
508,46	89,81
508,66	119,37
508,86	94,29
509,06	88,26
509,27	102,75
509,47	96,52
509,67	99,60
509,87	115,23
510,07	96,72
510,27	105,48
510,47	89,74
510,67	108,57
510,87	111,13
511,07	87,73
511,28	98,54
511,48	88,29
511,68	100,11
511,88	96,46
512,08	84,89
512,28	106,93
512,48	102,86
512,68	109,42
512,88	95,65
513,08	84,81
513,28	119,94
513,48	106,13
513,68	143,08
513,89	231,38
514,09	302,20
514,29	435,00
514,49	461,77
514,69	493,63
514,89	505,42
515,09	437,56
515,29	361,22
515,49	274,87
515,69	215,10
515,89	165,47
516,09	161,86
516,29	122,70
516,49	135,84
516,69	116,32
516,89	114,79
517,09	110,94
517,29	106,04
517,50	131,67
517,70	128,42
517,90	127,54
518,10	151,48
518,30	120,55
518,50	130,41
518,70	125,21
518,90	96,25
519,10	124,79
519,30	110,29
519,50	133,31
519,70	99,39
519,90	115,71
520,10	123,98
520,30	101,96
520,50	120,73
520,70	107,68
520,90	125,37
521,10	132,90
521,30	145,33
521,50	140,71
521,70	136,35
521,90	144,94
522,10	147,16
522,30	127,12
522,50	112,32
522,70	139,59
522,90	128,50
523,10	120,78
523,30	104,95
523,50	104,67
523,70	116,42
523,90	128,16
524,10	157,67
