SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 09 10:10:03 CET 2020
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 50000 (USB4F05832)
Spektren Durchschnitt berechnet: 20 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
247,06	1318,69
247,28	1341,93
247,49	1326,47
247,71	1311,72
247,92	1329,54
248,14	1347,36
248,36	1324,01
248,57	1337,12
248,79	1348,49
249,01	1306,40
249,22	1322,07
249,44	1339,99
249,65	1315,72
249,87	1326,88
250,09	1322,78
250,30	1315,00
250,52	1324,32
250,73	1329,95
250,95	1296,77
251,17	1316,33
251,38	1312,24
251,60	1312,44
251,81	1350,64
252,03	1342,65
252,25	1296,98
252,46	1318,79
252,68	1321,55
252,89	1315,72
253,11	1324,73
253,33	1334,97
253,54	1303,12
253,76	1337,02
253,97	1335,58
254,19	1332,92
254,41	1300,66
254,62	1344,59
254,84	1311,21
255,05	1333,02
255,27	1321,86
255,49	1351,04
255,70	1326,06
255,92	1320,84
256,13	1307,12
256,35	1338,96
256,56	1318,18
256,78	1338,25
257,00	1340,60
257,21	1325,75
257,43	1304,86
257,64	1311,72
257,86	1351,45
258,08	1338,25
258,29	1350,12
258,51	1322,37
258,72	1323,09
258,94	1353,20
259,15	1326,06
259,37	1337,32
259,59	1303,94
259,80	1318,58
260,02	1312,85
260,23	1331,18
260,45	1308,65
260,66	1330,16
260,88	1321,76
261,09	1324,22
261,31	1316,95
261,53	1334,05
261,74	1339,99
261,96	1298,31
262,17	1303,12
262,39	1323,91
262,60	1315,21
262,82	1332,10
263,03	1307,73
263,25	1337,73
263,46	1320,02
263,68	1347,87
263,90	1331,59
264,11	1298,41
264,33	1342,14
264,54	1330,05
264,76	1307,94
264,97	1345,62
265,19	1308,55
265,40	1350,64
265,62	1316,95
265,83	1337,84
266,05	1307,12
266,26	1322,17
266,48	1349,71
266,70	1359,65
266,91	1318,38
267,13	1340,91
267,34	1309,78
267,56	1341,93
267,77	1308,04
267,99	1312,03
268,20	1335,48
268,42	1328,21
268,63	1313,36
268,85	1365,48
269,06	1335,07
269,28	1333,64
269,49	1311,93
269,71	1340,40
269,92	1319,10
270,14	1308,04
270,35	1317,05
270,57	1333,64
270,78	1321,04
271,00	1331,08
271,21	1360,88
271,43	1322,68
271,64	1310,60
271,86	1341,62
272,07	1305,68
272,29	1356,37
272,50	1319,92
272,72	1345,82
272,93	1335,58
273,15	1367,53
273,36	1329,23
273,58	1336,09
273,79	1308,75
274,01	1334,25
274,22	1306,30
274,44	1325,45
274,65	1321,14
274,87	1332,51
275,08	1336,20
275,30	1345,93
275,51	1362,41
275,73	1354,73
275,94	1311,83
276,16	1333,53
276,37	1325,55
276,59	1328,93
276,80	1326,37
277,02	1328,11
277,23	1321,66
277,45	1337,12
277,66	1304,76
277,88	1338,04
278,09	1360,36
278,30	1333,94
278,52	1296,06
278,73	1369,37
278,95	1327,70
279,16	1352,58
279,38	1330,57
279,59	1337,43
279,81	1317,77
280,02	1321,86
280,24	1317,66
280,45	1351,56
280,67	1347,46
280,88	1364,87
281,09	1304,35
281,31	1324,32
281,52	1324,52
281,74	1364,36
281,95	1331,08
282,17	1337,84
282,38	1347,56
282,60	1351,56
282,81	1347,05
283,02	1320,43
283,24	1319,71
283,45	1345,52
283,67	1310,50
283,88	1354,42
284,10	1319,30
284,31	1325,45
284,53	1316,64
284,74	1351,35
284,95	1334,97
285,17	1328,31
285,38	1324,01
285,60	1325,55
285,81	1290,53
286,03	1354,63
286,24	1341,11
286,45	1341,93
286,67	1326,57
286,88	1311,52
287,10	1327,19
287,31	1298,72
287,53	1333,13
287,74	1360,47
287,95	1315,62
288,17	1342,85
288,38	1336,30
288,60	1321,96
288,81	1319,40
289,02	1317,77
289,24	1349,82
289,45	1333,43
289,67	1330,46
289,88	1339,37
290,10	1323,91
290,31	1345,11
290,52	1329,75
290,74	1325,04
290,95	1346,44
291,17	1341,83
291,38	1309,37
291,59	1322,99
291,81	1341,83
292,02	1324,11
292,24	1332,00
292,45	1343,16
292,66	1333,33
292,88	1358,11
293,09	1322,99
293,31	1333,74
293,52	1329,95
293,73	1332,72
293,95	1339,88
294,16	1346,44
294,37	1333,02
294,59	1334,97
294,80	1347,05
295,02	1345,11
295,23	1308,14
295,44	1356,27
295,66	1327,70
295,87	1334,15
296,09	1334,25
296,30	1332,20
296,51	1316,84
296,73	1328,21
296,94	1326,78
297,15	1326,47
297,37	1315,10
297,58	1337,94
297,79	1335,28
298,01	1335,69
298,22	1344,18
298,44	1323,30
298,65	1334,46
298,86	1359,95
299,08	1324,32
299,29	1323,91
299,50	1331,18
299,72	1320,84
299,93	1347,36
300,14	1345,52
300,36	1304,15
300,57	1321,25
300,79	1325,45
301,00	1357,70
301,21	1316,13
301,43	1331,79
301,64	1333,84
301,85	1342,24
302,07	1360,77
302,28	1325,04
302,49	1354,01
302,71	1349,00
302,92	1352,89
303,13	1362,41
303,35	1345,31
303,56	1371,63
303,77	1327,29
303,99	1331,18
304,20	1338,14
304,41	1333,43
304,63	1316,02
304,84	1365,59
305,05	1351,56
305,27	1364,15
305,48	1347,36
305,69	1338,96
305,91	1356,78
306,12	1356,88
306,33	1352,48
306,55	1340,81
306,76	1330,05
306,97	1347,15
307,19	1351,45
307,40	1373,47
307,61	1367,53
307,82	1348,18
308,04	1352,79
308,25	1355,86
308,46	1333,74
308,68	1365,38
308,89	1362,92
309,10	1364,15
309,32	1345,11
309,53	1347,67
309,74	1364,15
309,96	1348,69
310,17	1353,91
310,38	1353,91
310,59	1363,44
310,81	1349,00
311,02	1353,30
311,23	1373,57
311,45	1352,79
311,66	1353,50
311,87	1345,11
312,09	1381,46
312,30	1355,14
312,51	1367,94
312,72	1370,60
312,94	1386,47
313,15	1357,50
313,36	1377,26
313,58	1366,20
313,79	1384,32
314,00	1366,00
314,21	1350,74
314,43	1380,43
314,64	1378,59
314,85	1347,77
315,06	1353,09
315,28	1402,65
315,49	1382,28
315,70	1375,42
315,92	1401,63
316,13	1411,36
316,34	1411,56
316,55	1393,64
316,77	1369,99
316,98	1403,17
317,19	1361,80
317,40	1363,13
317,62	1380,84
317,83	1399,27
318,04	1385,96
318,25	1399,07
318,47	1377,26
318,68	1391,80
318,89	1423,65
319,11	1396,00
319,32	1386,99
319,53	1405,62
319,74	1410,44
319,96	1410,23
320,17	1402,35
320,38	1377,05
320,59	1424,57
320,81	1408,49
321,02	1415,04
321,23	1404,80
321,44	1432,35
321,65	1400,09
321,87	1430,71
322,08	1429,38
322,29	1414,02
322,50	1394,15
322,72	1398,87
322,93	1420,98
323,14	1406,14
323,35	1417,60
323,57	1437,98
323,78	1415,86
323,99	1439,62
324,20	1437,37
324,41	1413,82
324,63	1444,74
324,84	1424,98
325,05	1407,36
325,26	1449,35
325,48	1427,54
325,69	1449,14
325,90	1420,78
326,11	1440,03
326,32	1430,81
326,54	1452,21
326,75	1431,33
326,96	1447,91
327,17	1462,04
327,39	1445,25
327,60	1429,99
327,81	1445,25
328,02	1426,51
328,23	1441,97
328,45	1440,23
328,66	1438,60
328,87	1455,90
329,08	1463,89
329,29	1440,85
329,51	1441,16
329,72	1440,13
329,93	1467,27
330,14	1439,93
330,35	1461,43
330,56	1444,64
330,78	1460,00
330,99	1455,70
331,20	1488,36
331,41	1489,79
331,62	1454,06
331,84	1482,63
332,05	1504,23
332,26	1483,45
332,47	1510,89
332,68	1490,51
332,90	1488,67
333,11	1484,88
333,32	1544,89
333,53	1519,18
333,74	1463,07
333,95	1497,68
334,17	1498,29
334,38	1483,14
334,59	1496,86
334,80	1483,96
335,01	1518,36
335,22	1504,85
335,44	1508,94
335,65	1486,21
335,86	1516,73
336,07	1495,43
336,28	1512,73
336,49	1509,35
336,71	1493,07
336,92	1540,58
337,13	1517,03
337,34	1503,52
337,55	1576,22
337,76	1512,22
337,97	1531,78
338,19	1522,05
338,40	1530,86
338,61	1548,26
338,82	1543,96
339,03	1532,39
339,24	1522,05
339,45	1522,56
339,67	1555,64
339,88	1561,68
340,09	1573,56
340,30	1550,41
340,51	1544,89
340,72	1561,47
340,93	1548,67
341,15	1585,03
341,36	1582,88
341,57	1560,04
341,78	1559,22
341,99	1577,35
342,20	1600,69
342,41	1570,59
342,62	1609,91
342,84	1557,69
343,05	1601,41
343,26	1557,89
343,47	1592,81
343,68	1550,82
343,89	1581,44
344,10	1584,72
344,31	1599,67
344,53	1585,23
344,74	1618,00
344,95	1606,53
345,16	1606,22
345,37	1628,03
345,58	1610,83
345,79	1589,84
346,00	1617,28
346,21	1599,87
346,42	1621,07
346,64	1613,39
346,85	1663,05
347,06	1639,91
347,27	1627,01
347,48	1651,89
347,69	1650,66
347,90	1652,61
348,11	1653,02
348,32	1638,37
348,53	1645,24
348,75	1648,82
348,96	1682,51
349,17	1658,85
349,38	1668,99
349,59	1658,14
349,80	1657,22
350,01	1702,58
350,22	1710,98
350,43	1680,56
350,64	1713,23
350,85	1714,56
351,06	1681,48
351,28	1700,84
351,49	1694,59
351,70	1713,64
351,91	1701,76
352,12	1702,68
352,33	1698,79
352,54	1705,65
352,75	1713,02
352,96	1723,16
353,17	1734,73
353,38	1735,55
353,59	1766,58
353,80	1762,48
354,01	1751,01
354,22	1727,56
354,44	1749,58
354,65	1783,58
354,86	1744,05
355,07	1737,50
355,28	1758,69
355,49	1742,72
355,70	1778,05
355,91	1780,20
356,12	1752,86
356,33	1775,69
356,54	1790,95
356,75	1762,07
356,96	1833,96
357,17	1802,11
357,38	1805,80
357,59	1788,08
357,80	1815,32
358,01	1836,41
358,22	1823,00
358,43	1815,63
358,64	1824,84
358,85	1808,87
359,07	1837,03
359,28	1796,79
359,49	1824,33
359,70	1830,68
359,91	1870,72
360,12	1816,14
360,33	1858,02
360,54	1835,59
360,75	1837,34
360,96	1847,17
361,17	1806,41
361,38	1855,15
361,59	1919,46
361,80	1842,46
362,01	1884,34
362,22	1868,77
362,43	1864,37
362,64	1880,75
362,85	1898,67
363,06	1901,95
363,27	1914,65
363,48	1918,84
363,69	1920,69
363,90	1894,68
364,11	1917,72
364,32	1912,70
364,53	1944,14
364,74	1923,96
364,95	1955,81
365,16	1928,67
365,37	1967,28
365,58	1938,91
365,79	1956,22
366,00	1974,04
366,21	1958,06
366,42	1994,62
366,63	1991,14
366,84	1967,28
367,05	1996,36
367,26	1988,27
367,47	1998,31
367,68	1966,36
367,89	1991,96
368,10	1969,53
368,31	1923,15
368,52	1956,94
368,73	2030,05
368,94	1977,21
369,15	1995,03
369,36	2013,87
369,57	2028,21
369,78	2037,22
369,99	2074,90
370,20	2064,05
370,40	2047,76
370,61	2067,12
370,82	2108,08
371,03	2085,65
371,24	2110,94
371,45	2100,29
371,66	2078,89
371,87	2116,27
372,08	2130,50
372,29	2131,94
372,50	2130,09
372,71	2174,23
372,92	2178,53
373,13	2139,00
373,34	2158,35
373,55	2158,25
373,76	2193,68
373,97	2184,67
374,18	2195,12
374,39	2217,85
374,60	2263,72
374,81	2211,19
375,01	2189,69
375,22	2250,10
375,43	2205,87
375,64	2216,62
375,85	2195,32
376,06	2241,50
376,27	2244,78
376,48	2271,20
376,69	2244,37
376,90	2269,46
377,11	2291,27
377,32	2263,11
377,53	2265,57
377,74	2305,60
377,94	2303,66
378,15	2312,67
378,36	2311,75
378,57	2310,62
378,78	2363,77
378,99	2311,95
379,20	2378,92
379,41	2360,49
379,62	2335,50
379,83	2345,64
380,04	2385,47
380,25	2375,03
380,45	2378,10
380,66	2399,81
380,87	2389,88
381,08	2379,43
381,29	2378,20
381,50	2371,34
381,71	2408,72
381,92	2434,52
382,13	2408,21
382,34	2423,36
382,55	2435,65
382,75	2432,68
382,96	2459,00
383,17	2459,41
383,38	2492,79
383,59	2470,87
383,80	2437,19
384,01	2477,12
384,22	2545,01
384,43	2522,89
384,63	2460,74
384,84	2511,42
385,05	2493,40
385,26	2508,04
385,47	2572,56
385,68	2554,53
385,89	2571,12
386,10	2534,98
386,30	2616,08
386,51	2532,11
386,72	2584,74
386,93	2548,08
387,14	2581,77
387,35	2640,04
387,56	2611,47
387,77	2568,46
387,97	2638,40
388,18	2665,02
388,39	2658,98
388,60	2668,71
388,81	2652,02
389,02	2702,40
389,23	2666,86
389,43	2685,50
389,64	2697,69
389,85	2645,57
390,06	2704,65
390,27	2699,84
390,48	2742,33
390,69	2716,43
390,89	2778,48
391,10	2749,60
391,31	2712,84
391,52	2768,34
391,73	2802,24
391,94	2761,58
392,14	2781,24
392,35	2802,85
392,56	2833,77
392,77	2876,17
392,98	2842,17
393,19	2878,52
393,39	2898,49
393,60	2834,70
393,81	2979,18
394,02	2867,16
394,23	2884,87
394,44	2859,68
394,64	2887,43
394,85	2987,27
395,06	2924,60
395,27	2953,79
395,48	2986,96
395,69	2911,70
395,89	3031,10
396,10	3035,29
396,31	3033,14
396,52	2982,25
396,73	3040,72
396,93	3061,71
397,14	3034,99
397,35	3113,94
397,56	3077,99
397,77	3059,15
397,97	3108,61
398,18	3164,62
398,39	3067,75
398,60	3109,84
398,81	3099,91
399,01	3173,12
399,22	3106,97
399,43	3186,64
399,64	3190,94
399,85	3156,74
400,05	3169,64
400,26	3169,64
400,47	3161,24
400,68	3190,22
400,89	3218,49
401,09	3205,38
401,30	3268,66
401,51	3220,64
401,72	3248,69
401,93	3310,34
402,13	3291,39
402,34	3288,73
402,55	3324,06
402,76	3315,87
402,96	3303,37
403,17	3288,83
403,38	3361,54
403,59	3314,84
403,80	3480,32
404,00	3412,94
404,21	3384,06
404,42	3443,45
404,63	3450,72
404,83	3469,05
405,04	3363,89
405,25	3448,68
405,46	3436,49
405,66	3371,88
405,87	3501,51
406,08	3464,04
406,29	3579,23
406,49	3492,61
406,70	3511,65
406,91	3436,80
407,12	3620,91
407,32	3511,96
407,53	3667,91
407,74	3592,65
407,95	3541,96
408,15	3610,57
408,36	3554,04
408,57	3583,02
408,78	3649,48
408,98	3642,11
409,19	3601,35
409,40	3690,95
409,61	3627,36
409,81	3648,25
410,02	3711,33
410,23	3688,19
410,44	3821,20
410,64	3702,01
410,85	3705,29
411,06	3756,79
411,26	3729,97
411,47	3737,34
411,68	3795,71
411,89	3679,38
412,09	3792,94
412,30	3817,31
412,51	3723,51
412,72	3777,27
412,92	3897,69
413,13	3827,96
413,34	3833,80
413,54	3860,42
413,75	3901,99
413,96	3860,11
414,17	3837,07
414,37	3852,84
414,58	3905,58
414,79	3960,46
414,99	3913,57
415,20	3978,28
415,41	3951,45
415,61	3972,65
415,82	3989,75
416,03	3913,87
416,24	3962,21
416,44	4006,34
416,65	4094,50
416,86	4124,81
417,06	4039,62
417,27	4005,52
417,48	4028,46
417,68	4083,55
417,89	4140,89
418,10	4064,40
418,30	4143,66
418,51	4126,45
418,72	4117,34
418,92	4226,19
419,13	4074,74
419,34	4185,43
419,55	4163,73
419,75	4378,97
419,96	4135,77
420,17	4339,95
420,37	4282,10
420,58	4162,29
420,79	4121,74
420,99	4280,25
421,20	4338,62
421,41	4302,48
421,61	4341,18
421,82	4208,99
422,03	4366,37
422,23	4277,69
422,44	4394,12
422,65	4404,77
422,85	4338,31
423,06	4380,40
423,26	4420,95
423,47	4514,54
423,68	4397,71
423,88	4471,74
424,09	4428,12
424,30	4457,40
424,50	4491,71
424,71	4570,14
424,92	4512,70
425,12	4519,05
425,33	4659,85
425,54	4617,56
425,74	4693,94
425,95	4567,48
426,15	4690,77
426,36	4543,42
426,57	4700,50
426,77	4645,10
426,98	4664,35
427,19	4674,90
427,39	4740,23
427,60	4646,33
427,81	4719,75
428,01	4727,33
428,22	4912,46
428,42	4653,29
428,63	4792,14
428,84	4820,82
429,04	4771,05
429,25	4814,06
429,45	4726,51
429,66	4900,69
429,87	4928,74
430,07	4900,69
430,28	4920,24
430,49	4912,77
430,69	4987,11
430,90	4930,28
431,10	4930,28
431,31	4979,23
431,52	5110,71
431,72	4963,35
431,93	4973,80
432,13	5070,77
432,34	5209,62
432,55	4978,92
432,75	5245,16
432,96	5268,60
433,16	5173,48
433,37	5246,18
433,58	5319,91
433,78	5247,51
433,99	5018,65
434,19	5287,86
434,40	5267,79
434,60	5375,20
434,81	5339,77
435,02	5299,32
435,22	5369,06
435,43	5303,93
435,63	5333,93
435,84	5404,59
436,05	5488,45
436,25	5209,01
436,46	5534,94
436,66	5479,95
436,87	5454,76
437,07	5385,34
437,28	5435,41
437,48	5596,89
437,69	5427,94
437,90	5484,56
438,10	5542,11
438,31	5556,65
438,51	5749,88
438,72	5639,18
438,92	5596,69
439,13	5718,65
439,34	5633,96
439,54	5725,92
439,75	5658,33
439,95	5622,19
440,16	5719,87
440,36	5839,17
440,57	5715,98
440,77	5902,55
440,98	5750,80
441,18	5721,72
441,39	5740,05
441,60	6008,64
441,80	5895,59
442,01	5712,60
442,21	5932,04
442,42	5773,94
442,62	5928,77
442,83	5891,80
443,03	5965,22
443,24	5980,38
443,44	5934,40
443,65	5991,33
443,85	5952,52
444,06	6031,06
444,26	6046,73
444,47	5911,97
444,67	6198,08
444,88	6059,63
445,09	5991,23
445,29	6065,47
445,50	6106,94
445,70	5957,85
445,91	6095,78
446,11	5994,51
446,32	6182,92
446,52	6187,22
446,73	6118,51
446,93	6207,50
447,14	6188,14
447,34	6230,84
447,55	6085,13
447,75	6234,94
447,96	6319,42
448,16	6167,87
448,37	6269,24
448,57	6179,23
448,78	6276,61
448,98	6234,94
449,19	6221,63
449,39	6335,60
449,60	6316,24
449,80	6378,40
450,01	6354,03
450,21	6358,94
450,42	6426,53
450,62	6407,28
450,83	6380,24
451,03	6395,91
451,23	6409,53
451,44	6436,25
451,64	6514,90
451,85	6467,08
452,05	6560,26
452,26	6521,86
452,46	6576,44
452,67	6481,92
452,87	6474,55
453,08	6523,29
453,28	6418,74
453,49	6672,08
453,69	6541,11
453,90	6628,46
454,10	6770,07
454,31	6734,23
454,51	6679,45
454,71	6684,37
454,92	6639,62
455,12	6599,58
455,33	6847,49
455,53	6890,39
455,74	7028,22
455,94	7166,56
456,15	7219,70
456,35	7406,38
456,55	7264,96
456,76	7405,35
456,96	7752,07
457,17	7198,71
457,37	7996,19
457,58	7551,99
457,78	7892,15
457,99	7822,83
458,19	7330,40
458,39	7873,83
458,60	8004,18
458,80	8024,25
459,01	7852,32
459,21	7863,69
459,42	8140,78
459,62	7723,50
459,82	8319,77
460,03	8061,21
460,23	8285,36
460,44	8226,18
460,64	7827,64
460,85	8519,75
461,05	8057,22
461,25	8015,03
461,46	8614,58
461,66	8398,82
461,87	8193,51
462,07	8347,32
462,27	8034,80
462,48	8023,63
462,68	8274,10
462,89	8225,97
463,09	8282,19
463,29	8417,97
463,50	8345,37
463,70	8619,18
463,91	8359,19
464,11	8226,38
464,31	8576,18
464,52	8630,45
464,72	8809,64
464,93	8612,53
465,13	9062,67
465,33	8707,14
465,54	8459,75
465,74	8484,32
465,95	8795,21
466,15	8921,67
466,35	8988,64
466,56	8838,83
466,76	8963,34
466,96	8847,43
467,17	8941,94
467,37	8995,70
467,58	9010,55
467,78	8992,94
467,98	9223,44
468,19	8879,38
468,39	9265,11
468,59	9483,02
468,80	9315,90
469,00	9158,31
469,21	9187,60
469,41	9239,00
469,61	9679,93
469,82	9212,99
470,02	9736,56
470,22	10022,45
470,43	9810,38
470,63	9484,45
470,83	10208,82
471,04	9732,66
471,24	9907,97
471,45	9768,71
471,65	9951,90
471,85	9924,56
472,06	10136,63
472,26	10235,44
472,46	10282,44
472,67	10535,16
472,87	10410,95
473,07	10356,07
473,28	10259,91
473,48	10576,22
473,68	10768,53
473,89	10724,39
474,09	10699,31
474,29	10704,84
474,50	10980,80
474,70	10808,67
474,90	11147,81
475,11	11263,21
475,31	11272,33
475,51	11312,88
475,72	11353,22
475,92	11473,03
476,12	11298,03
476,33	11664,92
476,53	11679,57
476,73	11834,80
476,93	11966,08
477,14	11789,13
477,34	11876,68
477,54	12096,74
477,75	12223,92
477,95	12190,43
478,15	12259,45
478,36	12417,76
478,56	12496,30
478,76	12656,96
478,97	12879,68
479,17	12667,71
479,37	12733,04
479,57	12855,10
479,78	12988,53
479,98	12864,62
480,18	13201,72
480,39	13381,12
480,59	13339,55
480,79	13421,57
480,99	13582,74
481,20	13491,40
481,40	13747,40
481,60	13932,54
481,81	13816,42
482,01	13931,61
482,21	14014,35
482,41	14125,45
482,62	14322,98
482,82	14324,72
483,02	14541,91
483,23	14492,55
483,43	14760,12
483,63	14602,12
483,83	14803,64
484,04	15139,10
484,24	14979,56
484,44	15240,27
484,64	15089,84
484,85	15296,69
485,05	15488,17
485,25	15511,11
485,45	15495,55
485,66	15676,07
485,86	15837,15
486,06	15855,89
486,26	15931,97
486,47	15986,85
486,67	16135,33
486,87	16318,83
487,07	16276,33
487,28	16281,76
487,48	16330,30
487,68	16814,13
487,88	16661,86
488,09	16828,16
488,29	16778,60
488,49	17117,23
488,69	16997,01
488,90	17106,17
