SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Oct 31 15:48:57 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 50000 (USB4F05832)
Spektren Durchschnitt berechnet: 80 (USB4F05832)
Boxcar Glttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
314,64	335,07
314,85	342,39
315,06	336,87
315,28	360,34
315,49	362,57
315,70	361,49
315,92	364,38
316,13	372,91
316,34	359,11
316,55	369,58
316,77	372,81
316,98	388,50
317,19	374,34
317,40	383,35
317,62	389,78
317,83	388,17
318,04	369,10
318,25	389,96
318,47	391,60
318,68	390,96
318,89	385,27
319,11	388,24
319,32	390,68
319,53	405,11
319,74	397,69
319,96	390,75
320,17	395,59
320,38	403,40
320,59	407,14
320,81	408,24
321,02	429,41
321,23	415,79
321,44	409,72
321,65	417,30
321,87	445,38
322,08	447,79
322,29	451,14
322,50	460,49
322,72	478,56
322,93	496,91
323,14	504,93
323,35	510,94
323,57	521,98
323,78	524,46
323,99	531,50
324,20	528,27
324,41	522,51
324,63	530,71
324,84	536,21
325,05	547,47
325,26	538,74
325,48	555,61
325,69	585,95
325,90	590,99
326,11	588,00
326,32	603,31
326,54	616,13
326,75	641,73
326,96	656,94
327,17	672,96
327,39	725,75
327,60	795,51
327,81	920,97
328,02	1194,94
328,23	1825,43
328,45	2924,83
328,66	4780,37
328,87	8102,92
329,08	15047,17
329,29	29732,26
329,51	49644,94
329,72	55113,40
329,93	52647,70
330,14	51601,39
330,35	52075,26
330,56	53535,03
330,78	56356,29
330,99	39453,50
331,20	15618,86
331,41	7906,90
331,62	3806,46
331,84	2030,10
332,05	1273,09
332,26	1000,28
332,47	855,54
332,68	792,15
332,90	756,01
333,11	713,15
333,32	706,83
333,53	684,61
333,74	667,87
333,95	631,57
334,17	619,89
334,38	604,56
334,59	598,67
334,80	578,32
335,01	572,71
335,22	562,19
335,44	562,42
335,65	565,93
335,86	565,32
336,07	547,11
336,28	564,88
336,49	556,64
336,71	573,02
336,92	553,90
337,13	559,15
337,34	552,70
337,55	550,24
337,76	553,90
337,97	544,45
338,19	538,05
338,40	554,15
338,61	543,56
338,82	557,64
339,03	548,16
339,24	556,69
339,45	539,38
339,67	544,89
339,88	542,97
340,09	551,90
340,30	542,66
340,51	529,60
340,72	528,50
340,93	537,21
341,15	553,46
341,36	547,81
341,57	538,59
341,78	556,02
341,99	568,62
342,20	574,48
342,41	571,41
342,62	551,93
342,84	565,67
343,05	538,18
343,26	529,78
343,47	547,55
343,68	529,37
343,89	533,65
344,10	525,79
344,31	529,66
344,53	540,56
344,74	532,22
344,95	527,17
345,16	552,06
345,37	550,72
345,58	550,98
345,79	572,20
346,00	557,10
346,21	560,38
346,42	568,16
346,64	548,06
346,85	540,07
347,06	550,08
347,27	567,11
347,48	566,14
347,69	542,58
347,90	546,37
348,11	545,86
348,32	547,40
348,53	542,97
348,75	567,70
348,96	560,63
349,17	580,70
349,38	565,80
349,59	556,87
349,80	579,65
350,01	574,48
350,22	582,60
350,43	578,06
350,64	581,44
350,85	583,77
351,06	563,58
351,28	565,73
351,49	560,04
351,70	587,90
351,91	562,17
352,12	564,88
352,33	568,72
352,54	572,64
352,75	560,22
352,96	575,10
353,17	576,63
353,38	583,72
353,59	583,70
353,80	604,25
354,01	602,38
354,22	618,59
354,44	644,14
354,65	683,48
354,86	697,46
355,07	735,63
355,28	734,45
355,49	737,68
355,70	726,72
355,91	715,46
356,12	709,16
356,33	714,36
356,54	710,62
356,75	689,42
356,96	684,18
357,17	684,10
357,38	708,37
357,59	737,12
357,80	834,68
358,01	943,81
358,22	1023,37
358,43	1088,73
358,64	1110,61
358,85	1049,51
359,07	970,38
359,28	884,11
359,49	832,60
359,70	774,23
359,91	744,77
360,12	717,79
360,33	702,68
360,54	676,26
360,75	676,01
360,96	655,32
361,17	623,43
361,38	624,66
361,59	646,19
361,80	647,98
362,01	648,11
362,22	643,86
362,43	672,66
362,64	690,09
362,85	691,93
363,06	683,05
363,27	687,48
363,48	674,78
363,69	690,27
363,90	664,54
364,11	689,78
364,32	695,23
364,53	692,34
364,74	685,35
364,95	696,77
365,16	677,47
365,37	685,76
365,58	668,97
365,79	678,57
366,00	674,45
366,21	677,37
366,42	676,52
366,63	689,78
366,84	679,21
367,05	679,18
367,26	670,61
367,47	672,96
367,68	664,59
367,89	655,94
368,10	636,15
368,31	637,89
368,52	642,96
368,73	684,28
368,94	663,52
369,15	658,93
369,36	677,11
369,57	662,39
369,78	660,98
369,99	665,28
370,20	668,05
370,40	680,13
370,61	670,35
370,82	683,43
371,03	686,02
371,24	688,60
371,45	680,08
371,66	679,67
371,87	688,73
372,08	712,13
372,29	704,32
372,50	683,94
372,71	703,07
372,92	695,90
373,13	692,24
373,34	706,40
373,55	709,39
373,76	714,89
373,97	702,43
374,18	719,84
374,39	719,76
374,60	716,43
374,81	714,72
375,01	706,73
375,22	733,15
375,43	727,21
375,64	748,20
375,85	742,85
376,06	750,55
376,27	756,95
376,48	765,99
376,69	726,34
376,90	737,19
377,11	735,60
377,32	732,99
377,53	729,87
377,74	741,21
377,94	742,88
378,15	742,16
378,36	715,84
378,57	733,63
378,78	723,68
378,99	739,91
379,20	753,32
379,41	742,57
379,62	737,60
379,83	753,09
380,04	737,68
380,25	738,09
380,45	724,19
380,66	732,46
380,87	711,93
381,08	704,32
381,29	719,50
381,50	698,41
381,71	708,52
381,92	713,13
382,13	716,30
382,34	712,92
382,55	733,17
382,75	764,94
382,96	764,12
383,17	782,07
383,38	744,18
383,59	743,62
383,80	743,13
384,01	724,70
384,22	726,88
384,43	736,60
384,63	696,26
384,84	727,16
385,05	706,06
385,26	716,33
385,47	714,08
385,68	727,05
385,89	722,88
386,10	735,12
386,30	753,17
386,51	764,66
386,72	768,47
386,93	772,57
387,14	770,06
387,35	762,95
387,56	758,39
387,77	743,03
387,97	752,14
388,18	784,22
388,39	745,79
388,60	774,39
388,81	780,02
389,02	795,12
389,23	787,85
389,43	781,15
389,64	770,63
389,85	762,95
390,06	750,45
390,27	774,64
390,48	742,80
390,69	755,21
390,89	768,65
391,10	773,70
391,31	809,66
391,52	866,32
391,73	950,59
391,94	970,10
392,14	989,17
392,35	994,78
392,56	969,38
392,77	916,70
392,98	856,90
393,19	838,98
393,39	844,40
393,60	934,56
393,81	1091,39
394,02	1219,46
394,23	1392,57
394,44	1450,47
394,64	1445,02
394,85	1366,05
395,06	1145,40
395,27	999,36
395,48	909,07
395,69	810,87
395,89	797,81
396,10	771,75
396,31	753,06
396,52	763,33
396,73	771,14
396,93	777,72
397,14	758,49
397,35	783,27
397,56	766,30
397,77	765,38
397,97	772,78
398,18	760,18
398,39	761,20
398,60	749,51
398,81	748,10
399,01	776,36
399,22	754,09
399,43	777,05
399,64	766,09
399,85	775,90
400,05	766,84
400,26	766,43
400,47	758,87
400,68	764,63
400,89	747,89
401,09	750,30
401,30	771,06
401,51	750,45
401,72	764,87
401,93	808,85
402,13	782,27
402,34	778,18
402,55	802,34
402,76	831,76
402,96	904,02
403,17	1030,85
403,38	1319,66
403,59	1589,02
403,80	1929,24
404,00	2034,17
404,21	2006,83
404,42	1861,04
404,63	1612,39
404,83	1342,60
405,04	1077,21
405,25	974,96
405,46	888,26
405,66	822,05
405,87	816,35
406,08	808,97
406,29	816,81
406,49	797,02
406,70	801,06
406,91	794,84
407,12	843,35
407,32	832,60
407,53	844,45
407,74	855,21
407,95	881,32
408,15	958,65
408,36	1058,54
408,57	1177,02
408,78	1263,01
408,98	1293,42
409,19	1280,39
409,40	1249,64
409,61	1151,32
409,81	1063,38
410,02	977,16
410,23	923,33
410,44	904,20
410,64	849,88
410,85	832,24
411,06	844,58
411,26	834,39
411,47	843,61
411,68	854,46
411,89	830,50
412,09	871,69
412,30	879,81
412,51	878,99
412,72	902,67
412,92	918,08
413,13	896,27
413,34	884,06
413,54	877,09
413,75	886,64
413,96	914,42
414,17	1010,98
414,37	1307,22
414,58	1999,46
414,79	3127,27
414,99	4163,11
415,20	5291,62
415,41	5930,33
415,61	5923,75
415,82	5197,87
416,03	4063,09
416,24	3087,65
416,44	2321,55
416,65	1749,68
416,86	1455,52
417,06	1360,85
417,27	1434,35
417,48	1592,63
417,68	1838,08
417,89	2157,20
418,10	2399,25
418,30	2822,82
418,51	3332,79
418,72	4102,36
418,92	5377,33
419,13	6117,87
419,34	7063,91
419,55	7230,58
419,75	6949,50
419,96	5807,37
420,17	4593,98
420,37	3212,67
420,58	2196,83
420,79	1568,87
420,99	1267,08
421,20	1054,50
421,41	959,06
421,61	913,85
421,82	894,58
422,03	903,28
422,23	883,24
422,44	892,76
422,65	899,49
422,85	896,14
423,06	894,91
423,26	918,21
423,47	937,87
423,68	926,50
423,88	1000,05
424,09	1047,84
424,30	1139,49
424,50	1324,29
424,71	1615,21
424,92	1910,58
425,12	2249,92
425,33	2678,13
425,54	3006,03
425,74	3234,77
425,95	3297,59
426,15	3589,94
426,36	3438,72
426,57	3572,30
426,77	3287,12
426,98	2999,51
427,19	2466,52
427,39	2030,28
427,60	1552,05
427,81	1314,10
428,01	1117,27
428,22	1067,25
428,42	1017,35
428,63	1145,79
428,84	1366,99
429,04	1636,61
429,25	1902,69
429,45	2058,72
429,66	2154,36
429,87	2030,05
430,07	1751,01
430,28	1472,18
430,49	1268,64
430,69	1141,87
430,90	1032,46
431,10	977,27
431,31	981,57
431,52	1010,60
431,72	1031,46
431,93	1136,26
432,13	1394,74
432,34	1771,13
432,55	2058,03
432,75	2495,40
432,96	2586,89
433,16	2530,14
433,37	2399,22
433,58	2174,94
433,78	1894,29
433,99	1641,83
434,19	1578,16
434,40	1404,86
434,60	1260,58
434,81	1128,05
435,02	1053,30
435,22	995,59
435,43	953,66
435,63	945,57
435,84	933,34
436,05	955,17
436,25	908,68
436,46	946,78
436,66	950,62
436,87	941,89
437,07	926,68
437,28	949,90
437,48	973,58
437,69	968,05
437,90	1003,48
438,10	1036,12
438,31	1069,32
438,51	1135,29
438,72	1109,36
438,92	1077,90
439,13	1076,67
439,34	1024,68
439,54	980,34
439,75	945,68
439,95	922,97
440,16	925,63
440,36	928,70
440,57	915,34
440,77	937,92
440,98	916,72
441,18	930,16
441,39	930,96
441,60	979,65
441,80	977,19
442,01	953,28
442,21	972,07
442,42	952,38
442,62	962,03
442,83	940,22
443,03	939,17
443,24	945,09
443,44	914,70
443,65	924,97
443,85	905,33
444,06	919,41
444,26	903,33
444,47	919,26
444,67	937,15
444,88	918,00
445,09	926,30
445,29	940,45
445,50	924,63
445,70	922,69
445,91	917,46
446,11	899,24
446,32	917,18
446,52	928,32
446,73	944,88
446,93	923,63
447,14	931,31
447,34	940,76
447,55	914,70
447,75	929,85
447,96	961,62
448,16	999,69
448,37	1106,44
448,57	1213,22
448,78	1372,50
448,98	1476,66
449,19	1525,79
449,39	1547,55
449,60	1477,23
449,80	1478,33
450,01	1509,48
450,21	1545,96
450,42	1617,92
450,62	1613,75
450,83	1585,84
451,03	1501,72
451,23	1430,92
451,44	1360,85
451,64	1318,94
451,85	1254,10
452,05	1215,62
452,26	1144,64
452,46	1128,02
452,67	1059,16
452,87	1053,73
453,08	1039,27
453,28	1064,97
453,49	1121,16
453,69	1193,86
453,90	1458,87
454,10	2099,55
454,31	2862,63
454,51	3683,53
454,71	4339,03
454,92	4652,50
455,12	4444,42
455,33	3990,88
455,53	3244,11
455,74	2593,70
455,94	2038,86
456,15	1681,72
456,35	1390,88
456,55	1186,59
456,76	1109,41
456,96	1072,78
457,17	1042,54
457,37	1100,37
457,58	1086,32
457,78	1117,60
457,99	1139,67
458,19	1171,41
458,39	1305,50
458,60	1430,20
458,80	1506,08
459,01	1536,59
459,21	1548,42
459,42	1551,57
459,62	1431,79
459,82	1373,34
460,03	1273,15
460,23	1208,97
460,44	1144,48
460,64	1071,55
460,85	1092,87
461,05	1070,24
461,25	1043,57
461,46	1115,61
461,66	1100,86
461,87	1147,27
462,07	1178,79
462,27	1191,18
462,48	1202,08
462,68	1204,15
462,89	1194,94
463,09	1173,43
463,29	1157,03
463,50	1135,04
463,70	1138,01
463,91	1108,34
464,11	1121,37
464,31	1116,91
464,52	1137,29
464,72	1173,97
464,93	1212,35
465,13	1416,40
465,33	1780,56
465,54	2340,27
465,74	3140,51
465,95	3904,73
466,15	4488,07
466,35	4604,83
466,56	4255,32
466,76	3609,57
466,96	2887,51
467,17	2276,01
467,37	1837,26
467,58	1566,39
467,78	1364,23
467,98	1227,94
468,19	1156,13
468,39	1165,58
468,59	1165,42
468,80	1190,79
469,00	1252,56
469,21	1313,93
469,41	1417,12
469,61	1500,70
469,82	1475,38
470,02	1506,33
470,22	1472,44
470,43	1388,32
470,63	1337,99
470,83	1345,67
471,04	1297,75
471,24	1284,10
471,45	1266,82
471,65	1253,64
471,85	1210,96
472,06	1238,41
472,26	1239,23
472,46	1230,68
472,67	1232,52
472,87	1237,82
473,07	1231,70
473,28	1255,07
473,48	1349,74
473,68	1461,97
473,89	1677,57
474,09	1947,62
474,29	2165,98
474,50	2352,50
474,70	2364,02
474,90	2276,11
475,11	2093,92
475,31	1879,60
475,51	1707,16
475,72	1591,60
475,92	1523,51
476,12	1482,19
476,33	1488,69
476,53	1462,94
476,73	1423,57
476,93	1413,79
477,14	1392,87
477,34	1365,56
477,54	1375,67
477,75	1375,70
477,95	1369,60
478,15	1381,76
478,36	1380,82
478,56	1383,12
478,76	1413,28
478,97	1406,98
479,17	1416,78
479,37	1406,80
479,57	1409,62
479,78	1410,90
479,98	1419,14
480,18	1416,48
480,39	1408,03
480,59	1401,30
480,79	1416,84
480,99	1380,64
481,20	1390,49
481,40	1397,43
481,60	1400,50
481,81	1408,90
482,01	1434,14
482,21	1457,44
482,41	1461,12
482,62	1490,38
482,82	1506,56
483,02	1552,41
483,23	1553,23
483,43	1557,94
483,63	1532,26
483,83	1525,20
484,04	1543,07
484,24	1508,61
484,44	1522,00
484,64	1504,92
484,85	1522,61
485,05	1518,82
485,25	1546,40
485,45	1540,81
485,66	1547,16
485,86	1555,51
486,06	1556,89
486,26	1583,23
486,47	1609,14
486,67	1681,05
486,87	1766,86
487,07	1846,19
487,28	1916,62
487,48	2001,53
487,68	2077,00
487,88	2074,18
488,09	2100,32
488,29	2071,88
488,49	2023,55
488,69	1952,02
488,90	1895,42
489,10	1836,57
489,30	1808,18
489,50	1787,80
489,71	1757,62
489,91	1759,38
490,11	1705,39
490,31	1688,27
490,52	1688,55
490,72	1673,19
490,92	1693,36
491,12	1687,88
491,32	1691,60
491,53	1714,12
491,73	1795,58
491,93	2174,35
492,13	2973,83
492,33	4019,63
492,54	5061,99
492,74	5927,13
492,94	6189,91
493,14	5956,95
493,35	5106,64
493,55	4210,24
493,75	3434,52
493,95	2856,74
494,15	2477,20
494,36	2221,97
494,56	1965,69
494,76	1892,27
494,96	1834,31
495,16	1848,45
495,37	1854,18
495,57	1873,07
495,77	1887,54
495,97	1911,01
496,17	2182,34
496,37	3208,91
496,58	5913,54
496,78	10681,18
496,98	18268,34
497,18	26944,02
497,38	34297,05
497,59	38594,87
497,79	38411,68
497,99	34289,29
498,19	27440,04
498,39	19944,37
498,59	13879,95
498,80	9579,60
499,00	6710,76
499,20	4746,78
499,40	3382,09
499,60	2607,96
499,80	2203,56
500,01	2024,29
500,21	1921,30
500,41	1899,36
500,61	1880,29
500,81	1853,54
501,01	1825,23
501,22	1826,43
501,42	1775,15
501,62	1765,78
501,82	1765,94
502,02	1770,03
502,22	1764,89
502,42	1778,56
502,63	1842,25
502,83	1833,98
503,03	1864,45
503,23	1873,66
503,43	1847,17
503,63	1854,85
503,83	1870,28
504,04	1872,59
504,24	1888,10
504,44	1890,07
504,64	1930,03
504,84	1941,88
505,04	1959,85
505,24	2019,30
505,44	2019,53
505,65	1999,82
505,85	1974,63
506,05	1940,86
506,25	1909,01
506,45	1889,92
506,65	1892,43
506,85	1894,40
507,05	1906,63
507,26	1905,99
507,46	1923,27
507,66	1918,20
507,86	1887,56
508,06	1920,05
508,26	1901,49
508,46	1914,34
508,66	1936,46
508,86	1973,70
509,06	2015,79
509,27	2044,08
509,47	2072,80
509,67	2102,44
509,87	2089,67
510,07	2071,26
510,27	2046,97
510,47	2015,18
510,67	2009,67
510,87	1997,08
511,07	2008,70
511,28	2019,66
511,48	2004,19
511,68	2032,94
511,88	2021,17
512,08	2011,44
512,28	2017,43
512,48	2013,15
512,68	2044,59
512,88	2046,89
513,08	2088,06
513,28	2196,98
513,48	2625,27
513,68	3476,30
513,89	4927,26
514,09	6865,23
514,29	9183,86
